scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,958.8 : 1,964.82 | cr=18, dd=25, da=22, tlv=1, sm=50, rd=158.40, cd=0, um=0","Time elapsed: 4.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,917.6 : 1,923.60 | cr=20, dd=25, da=20, tlv=1, sm=50, rd=150.00, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,893.6 : 1,899.56 | cr=18, dd=25, da=20, tlv=1, sm=50, rd=147.60, cd=0, um=0","Time elapsed: 4.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,869.2 : 1,875.18 | cr=16, dd=25, da=20, tlv=1, sm=50, rd=147.60, cd=0, um=0","Time elapsed: 4.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,841.4 : 1,842.41 | cr=15, dd=25, da=20, tlv=0, sm=50, rd=145.20, cd=0, um=0","Time elapsed: 4.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,805.9 : 1,811.89 | cr=16, dd=25, da=17, tlv=1, sm=50, rd=142.80, cd=0, um=0","Time elapsed: 4.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,637.3 : 1,648.34 | cr=16, dd=25, da=8, tlv=2, sm=50, rd=136.80, cd=0, um=0","Time elapsed: 4.70 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,591.0 : 1,607.00 | cr=16, dd=25, da=5, tlv=3, sm=50, rd=132.00, cd=0, um=0","Time elapsed: 4.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,568.1 : 1,584.12 | cr=14, dd=25, da=5, tlv=3, sm=50, rd=129.60, cd=0, um=0","Time elapsed: 4.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_9_units1.json","Cost of next node: Cost = 1,389.6 : 1,405.65 | cr=18, dd=21, da=5, tlv=3, sm=50, rd=121.20, cd=0, um=0","Time elapsed: 4.94 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_9_units1.json"
