scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 2,170.6 : 2,171.66 | cr=24, dd=27, da=25, tlv=0, sm=54, rd=168.89, cd=0, um=0","Time elapsed: 4.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 2,149.4 : 2,150.48 | cr=22, dd=27, da=25, tlv=0, sm=54, rd=168.89, cd=0, um=0","Time elapsed: 4.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 2,114.9 : 2,121.02 | cr=23, dd=27, da=23, tlv=1, sm=54, rd=165.56, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 2,064.4 : 2,065.44 | cr=27, dd=27, da=19, tlv=0, sm=54, rd=165.56, cd=0, um=0","Time elapsed: 4.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 2,040.2 : 2,041.26 | cr=25, dd=27, da=19, tlv=0, sm=54, rd=165.56, cd=0, um=0","Time elapsed: 4.52 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,955.3 : 1,956.36 | cr=25, dd=27, da=15, tlv=0, sm=54, rd=161.11, cd=0, um=0","Time elapsed: 4.58 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,926.3 : 1,932.34 | cr=25, dd=27, da=13, tlv=1, sm=54, rd=153.33, cd=0, um=0","Time elapsed: 4.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,901.0 : 1,907.05 | cr=22, dd=27, da=13, tlv=1, sm=54, rd=155.56, cd=0, um=0","Time elapsed: 4.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,867.8 : 1,873.85 | cr=21, dd=27, da=12, tlv=1, sm=54, rd=151.11, cd=0, um=0","Time elapsed: 4.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,820.4 : 1,831.47 | cr=21, dd=27, da=9, tlv=2, sm=54, rd=144.44, cd=0, um=0","Time elapsed: 4.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,791.9 : 1,807.97 | cr=19, dd=27, da=8, tlv=3, sm=54, rd=140.00, cd=0, um=0","Time elapsed: 5.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,727.1 : 1,748.14 | cr=23, dd=25, da=8, tlv=4, sm=54, rd=133.33, cd=0, um=0","Time elapsed: 5.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,651.1 : 1,672.16 | cr=21, dd=24, da=8, tlv=4, sm=54, rd=122.22, cd=0, um=0","Time elapsed: 5.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,611.7 : 1,632.81 | cr=22, dd=23, da=8, tlv=4, sm=54, rd=122.22, cd=0, um=0","Time elapsed: 5.52 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,566.6 : 1,592.72 | cr=21, dd=22, da=8, tlv=5, sm=54, rd=120.00, cd=0, um=0","Time elapsed: 5.62 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,492.7 : 1,523.79 | cr=19, dd=21, da=7, tlv=6, sm=54, rd=115.56, cd=0, um=0","Time elapsed: 6.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units28.json","Cost of next node: Cost = 1,470.9 : 1,506.98 | cr=18, dd=21, da=6, tlv=7, sm=54, rd=108.89, cd=0, um=0","Time elapsed: 6.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units28.json"
