num_trains,type,k,time,time_first_solution,solution_found,num_movements
30,30,1,28.484909534454346,28.484909534454346,True,103
30,30,5,74.00662469863892,74.00662469863892,True,96
30,30,2,39.6755850315094,39.6755850315094,True,92
30,30,6,85.62163662910461,85.62163662910461,True,100
30,30,5,73.91726183891296,73.91726183891296,True,108
