num_trains,type,k,time,time_first_solution,solution_found,num_movements
30,30,4,62.62699103355408,62.62699103355408,True,102
30,30,3,51.203218936920166,51.203218936920166,True,114
30,30,2,39.75980734825134,39.75980734825134,True,92
30,30,3,51.30248475074768,51.30248475074768,True,91
30,30,2,39.861361503601074,39.861361503601074,True,102
