num_trains,type,k,time,time_first_solution,solution_found,num_movements
32,32,131,1620.5039880275726,1620.5039880275726,True,136
32,32,147,1811.1705901622772,1811.1705901622772,False,130
32,32,7,102.19291019439697,102.19291019439697,True,124
32,32,9,128.09041023254395,128.09041023254395,True,149
32,32,148,1811.540375471115,1811.540375471115,False,115
