num_trains,end_time,k,time,time_first_solution,solution_found,num_movements
20,4920,5,94.61384344100952,94.61384344100952,True,66
20,5160,16,264.14971947669983,264.14971947669983,True,74
20,5400,5,100.76548337936401,100.76548337936401,True,76
20,5640,1,49.857972383499146,49.857972383499146,True,72
20,5880,1,50.949069023132324,50.949069023132324,True,70
