num_trains,end_time,k,time,time_first_solution,solution_found,num_movements
20,4920,16,224.79763531684875,224.79763531684875,True,72
20,5160,2,54.96159887313843,54.96159887313843,True,70
20,5400,4,88.0099823474884,88.0099823474884,True,72
20,5640,2,62.132954835891724,62.132954835891724,True,70
20,5880,4,96.9586181640625,96.9586181640625,True,75
