num_trains,end_time,k,time,time_first_solution,solution_found,num_movements
20,4920,4,107.87064552307129,107.87064552307129,True,76
20,5160,8,195.17221879959106,195.17221879959106,True,74
20,5400,20,434.0024297237396,434.0024297237396,True,77
20,5640,1,62.329856872558594,62.329856872558594,True,69
20,5880,4,130.35464096069336,130.35464096069336,True,76
