scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,808.9 : 2,815.25 | cr=43, dd=33, da=29, tlv=1, sm=66, rd=178.18, cd=0, um=0","Time elapsed: 4.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,594.9 : 2,601.19 | cr=42, dd=33, da=19, tlv=1, sm=66, rd=171.82, cd=0, um=0","Time elapsed: 4.36 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,545.6 : 2,556.96 | cr=39, dd=33, da=17, tlv=2, sm=66, rd=169.09, cd=0, um=0","Time elapsed: 4.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,459.7 : 2,476.07 | cr=37, dd=33, da=13, tlv=3, sm=66, rd=164.55, cd=0, um=0","Time elapsed: 4.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,433.9 : 2,455.26 | cr=34, dd=33, da=13, tlv=4, sm=66, rd=162.73, cd=0, um=0","Time elapsed: 4.99 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,412.9 : 2,439.26 | cr=31, dd=33, da=13, tlv=5, sm=66, rd=160.91, cd=0, um=0","Time elapsed: 5.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,386.1 : 2,417.47 | cr=29, dd=33, da=12, tlv=6, sm=66, rd=156.36, cd=0, um=0","Time elapsed: 5.77 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,359.1 : 2,395.41 | cr=27, dd=33, da=11, tlv=7, sm=66, rd=152.73, cd=0, um=0","Time elapsed: 6.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,337.6 : 2,373.91 | cr=25, dd=33, da=11, tlv=7, sm=66, rd=150.91, cd=0, um=0","Time elapsed: 6.66 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_11_units28.json","Cost of next node: Cost = 2,282.6 : 2,323.91 | cr=18, dd=33, da=11, tlv=8, sm=66, rd=150.91, cd=0, um=0","Time elapsed: 7.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_11_units28.json"
