scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,879.2 : 2,885.56 | cr=47, dd=33, da=29, tlv=1, sm=66, rd=177.27, cd=0, um=0","Time elapsed: 1.70 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,827.1 : 2,838.41 | cr=41, dd=33, da=28, tlv=2, sm=66, rd=179.09, cd=0, um=0","Time elapsed: 1.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,795.4 : 2,811.68 | cr=39, dd=33, da=28, tlv=3, sm=66, rd=173.64, cd=0, um=0","Time elapsed: 2.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,773.3 : 2,794.59 | cr=39, dd=33, da=27, tlv=4, sm=66, rd=170.00, cd=0, um=0","Time elapsed: 2.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,731.9 : 2,758.23 | cr=38, dd=33, da=24, tlv=5, sm=66, rd=167.27, cd=0, um=0","Time elapsed: 2.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,696.6 : 2,727.91 | cr=42, dd=33, da=21, tlv=6, sm=66, rd=162.73, cd=0, um=0","Time elapsed: 2.45 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,666.2 : 2,702.49 | cr=40, dd=33, da=20, tlv=7, sm=66, rd=160.91, cd=0, um=0","Time elapsed: 2.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,594.8 : 2,631.17 | cr=42, dd=33, da=16, tlv=7, sm=66, rd=157.27, cd=0, um=0","Time elapsed: 2.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,573.1 : 2,609.45 | cr=42, dd=33, da=15, tlv=7, sm=66, rd=153.64, cd=0, um=0","Time elapsed: 2.82 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,543.9 : 2,580.25 | cr=41, dd=33, da=14, tlv=7, sm=66, rd=150.00, cd=0, um=0","Time elapsed: 3.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,489.2 : 2,530.51 | cr=38, dd=33, da=13, tlv=8, sm=66, rd=144.55, cd=0, um=0","Time elapsed: 3.15 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,460.0 : 2,506.37 | cr=36, dd=33, da=12, tlv=9, sm=66, rd=140.00, cd=0, um=0","Time elapsed: 3.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,427.9 : 2,474.25 | cr=33, dd=33, da=12, tlv=9, sm=66, rd=138.18, cd=0, um=0","Time elapsed: 3.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,386.0 : 2,432.29 | cr=28, dd=33, da=12, tlv=9, sm=66, rd=140.00, cd=0, um=0","Time elapsed: 4.14 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,348.2 : 2,399.54 | cr=26, dd=33, da=11, tlv=10, sm=66, rd=134.55, cd=0, um=0","Time elapsed: 4.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,321.4 : 2,377.76 | cr=21, dd=33, da=11, tlv=11, sm=66, rd=138.18, cd=0, um=0","Time elapsed: 4.82 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,300.2 : 2,361.51 | cr=20, dd=33, da=10, tlv=12, sm=66, rd=134.55, cd=0, um=0","Time elapsed: 5.27 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,270.2 : 2,336.57 | cr=21, dd=33, da=8, tlv=13, sm=66, rd=127.27, cd=0, um=0","Time elapsed: 5.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,250.0 : 2,316.30 | cr=22, dd=33, da=7, tlv=13, sm=66, rd=121.82, cd=0, um=0","Time elapsed: 6.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,163.5 : 2,224.86 | cr=26, dd=31, da=7, tlv=12, sm=66, rd=120.00, cd=0, um=0","Time elapsed: 6.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,131.6 : 2,192.90 | cr=23, dd=31, da=7, tlv=12, sm=66, rd=118.18, cd=0, um=0","Time elapsed: 6.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units28.json","Cost of next node: Cost = 2,043.4 : 2,109.67 | cr=23, dd=29, da=7, tlv=13, sm=66, rd=112.73, cd=0, um=0","Time elapsed: 7.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units28.json"
