scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 2,314.1 : 2,315.20 | cr=29, dd=28, da=26, tlv=0, sm=56, rd=163.93, cd=0, um=0","Time elapsed: 9.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 2,291.8 : 2,292.93 | cr=27, dd=28, da=26, tlv=0, sm=56, rd=166.07, cd=0, um=0","Time elapsed: 9.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 2,249.2 : 2,250.32 | cr=27, dd=28, da=25, tlv=0, sm=56, rd=160.71, cd=0, um=0","Time elapsed: 9.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 2,179.0 : 2,180.11 | cr=28, dd=28, da=22, tlv=0, sm=56, rd=153.21, cd=0, um=0","Time elapsed: 9.60 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 2,128.5 : 2,134.66 | cr=26, dd=28, da=20, tlv=1, sm=56, rd=146.79, cd=0, um=0","Time elapsed: 9.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 2,025.8 : 2,031.95 | cr=27, dd=28, da=14, tlv=1, sm=56, rd=151.07, cd=0, um=0","Time elapsed: 9.84 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,975.7 : 1,986.80 | cr=25, dd=28, da=12, tlv=2, sm=56, rd=146.79, cd=0, um=0","Time elapsed: 9.92 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,924.7 : 1,940.81 | cr=25, dd=28, da=9, tlv=3, sm=56, rd=140.36, cd=0, um=0","Time elapsed: 9.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,899.7 : 1,920.81 | cr=21, dd=28, da=9, tlv=4, sm=56, rd=140.36, cd=0, um=0","Time elapsed: 10.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,861.8 : 1,882.95 | cr=21, dd=28, da=8, tlv=4, sm=56, rd=133.93, cd=0, um=0","Time elapsed: 10.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,836.2 : 1,862.29 | cr=19, dd=28, da=7, tlv=5, sm=56, rd=131.79, cd=0, um=0","Time elapsed: 10.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,805.8 : 1,831.92 | cr=18, dd=28, da=6, tlv=5, sm=56, rd=129.64, cd=0, um=0","Time elapsed: 11.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,764.4 : 1,790.50 | cr=13, dd=28, da=6, tlv=5, sm=56, rd=136.07, cd=0, um=0","Time elapsed: 11.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,736.2 : 1,762.30 | cr=13, dd=28, da=5, tlv=5, sm=56, rd=131.79, cd=0, um=0","Time elapsed: 12.15 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units28.json","Cost of next node: Cost = 1,700.7 : 1,731.85 | cr=13, dd=28, da=3, tlv=6, sm=56, rd=126.43, cd=0, um=0","Time elapsed: 12.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units28.json"
