scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,818.9 : 2,820.21 | cr=47, dd=32, da=30, tlv=0, sm=64, rd=185.62, cd=0, um=0","Time elapsed: 4.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,773.6 : 2,779.84 | cr=45, dd=32, da=29, tlv=1, sm=64, rd=182.81, cd=0, um=0","Time elapsed: 4.58 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,687.5 : 2,693.81 | cr=44, dd=32, da=26, tlv=1, sm=64, rd=176.25, cd=0, um=0","Time elapsed: 4.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,578.4 : 2,589.73 | cr=43, dd=32, da=20, tlv=2, sm=64, rd=173.44, cd=0, um=0","Time elapsed: 4.98 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,550.9 : 2,557.19 | cr=42, dd=32, da=20, tlv=1, sm=64, rd=171.56, cd=0, um=0","Time elapsed: 5.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,434.1 : 2,445.43 | cr=41, dd=32, da=14, tlv=2, sm=64, rd=166.88, cd=0, um=0","Time elapsed: 5.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,388.9 : 2,405.19 | cr=41, dd=32, da=11, tlv=3, sm=64, rd=163.12, cd=0, um=0","Time elapsed: 5.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,362.2 : 2,383.44 | cr=38, dd=32, da=11, tlv=4, sm=64, rd=161.25, cd=0, um=0","Time elapsed: 5.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,340.8 : 2,362.10 | cr=36, dd=32, da=11, tlv=4, sm=64, rd=161.25, cd=0, um=0","Time elapsed: 6.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,315.5 : 2,336.74 | cr=34, dd=32, da=11, tlv=4, sm=64, rd=157.50, cd=0, um=0","Time elapsed: 6.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_5_units1.json","Cost of next node: Cost = 2,293.3 : 2,319.58 | cr=29, dd=32, da=11, tlv=5, sm=64, rd=161.25, cd=0, um=0","Time elapsed: 6.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_5_units1.json"
