scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 2,162.5 : 2,163.61 | cr=22, dd=27, da=25, tlv=0, sm=54, rd=165.56, cd=0, um=0","Time elapsed: 4.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 2,135.9 : 2,136.96 | cr=20, dd=27, da=25, tlv=0, sm=54, rd=163.33, cd=0, um=0","Time elapsed: 4.31 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 2,081.6 : 2,087.71 | cr=21, dd=27, da=22, tlv=1, sm=54, rd=160.00, cd=0, um=0","Time elapsed: 4.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 2,055.7 : 2,061.78 | cr=18, dd=27, da=22, tlv=1, sm=54, rd=164.44, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,990.3 : 1,996.39 | cr=21, dd=27, da=17, tlv=1, sm=54, rd=162.22, cd=0, um=0","Time elapsed: 4.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,883.3 : 1,889.34 | cr=21, dd=27, da=12, tlv=1, sm=54, rd=153.33, cd=0, um=0","Time elapsed: 4.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,855.8 : 1,856.88 | cr=20, dd=27, da=12, tlv=0, sm=54, rd=151.11, cd=0, um=0","Time elapsed: 4.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,816.6 : 1,822.73 | cr=19, dd=27, da=10, tlv=1, sm=54, rd=146.67, cd=0, um=0","Time elapsed: 4.78 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,767.4 : 1,778.47 | cr=19, dd=27, da=7, tlv=2, sm=54, rd=140.00, cd=0, um=0","Time elapsed: 4.87 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,745.5 : 1,756.61 | cr=19, dd=27, da=7, tlv=2, sm=54, rd=133.33, cd=0, um=0","Time elapsed: 5.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,721.5 : 1,737.55 | cr=18, dd=27, da=6, tlv=3, sm=54, rd=125.56, cd=0, um=0","Time elapsed: 5.52 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,616.1 : 1,632.16 | cr=18, dd=25, da=6, tlv=3, sm=54, rd=123.33, cd=0, um=0","Time elapsed: 5.56 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,580.8 : 1,601.91 | cr=18, dd=24, da=6, tlv=4, sm=54, rd=121.11, cd=0, um=0","Time elapsed: 5.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,531.3 : 1,552.38 | cr=18, dd=23, da=6, tlv=4, sm=54, rd=121.11, cd=0, um=0","Time elapsed: 5.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,454.2 : 1,480.33 | cr=19, dd=21, da=6, tlv=5, sm=54, rd=117.78, cd=0, um=0","Time elapsed: 5.91 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,405.0 : 1,431.08 | cr=19, dd=20, da=6, tlv=5, sm=54, rd=117.78, cd=0, um=0","Time elapsed: 5.99 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,363.6 : 1,389.66 | cr=20, dd=19, da=6, tlv=5, sm=54, rd=115.56, cd=0, um=0","Time elapsed: 6.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,333.6 : 1,359.68 | cr=19, dd=19, da=5, tlv=5, sm=54, rd=113.33, cd=0, um=0","Time elapsed: 6.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,278.3 : 1,309.33 | cr=17, dd=18, da=5, tlv=6, sm=54, rd=111.11, cd=0, um=0","Time elapsed: 6.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,245.0 : 1,276.09 | cr=16, dd=18, da=4, tlv=6, sm=54, rd=106.67, cd=0, um=0","Time elapsed: 7.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,207.6 : 1,238.73 | cr=17, dd=17, da=4, tlv=6, sm=54, rd=108.89, cd=0, um=0","Time elapsed: 7.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,073.9 : 1,109.96 | cr=17, dd=14, da=4, tlv=7, sm=54, rd=102.22, cd=0, um=0","Time elapsed: 7.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,050.2 : 1,086.30 | cr=18, dd=13, da=5, tlv=7, sm=54, rd=104.44, cd=0, um=0","Time elapsed: 7.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 1,006.6 : 1,042.66 | cr=18, dd=12, da=5, tlv=7, sm=54, rd=108.89, cd=0, um=0","Time elapsed: 7.55 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 939.2 : 980.29 | cr=17, dd=11, da=4, tlv=8, sm=54, rd=104.44, cd=0, um=0","Time elapsed: 8.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 915.1 : 961.13 | cr=18, dd=10, da=4, tlv=9, sm=54, rd=102.22, cd=0, um=0","Time elapsed: 8.56 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 784.6 : 830.66 | cr=17, dd=8, da=3, tlv=9, sm=54, rd=97.78, cd=0, um=0","Time elapsed: 8.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 752.8 : 803.83 | cr=18, dd=7, da=3, tlv=10, sm=54, rd=93.33, cd=0, um=0","Time elapsed: 9.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 596.5 : 647.53 | cr=18, dd=4, da=3, tlv=10, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 9.09 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 574.2 : 625.28 | cr=18, dd=4, da=2, tlv=10, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 9.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 463.2 : 514.28 | cr=17, dd=2, da=2, tlv=10, sm=54, rd=84.44, cd=0, um=0","Time elapsed: 9.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 428.2 : 474.28 | cr=15, dd=2, da=2, tlv=9, sm=54, rd=86.67, cd=0, um=0","Time elapsed: 9.80 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 413.2 : 454.28 | cr=15, dd=2, da=2, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 12.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 403.2 : 444.28 | cr=14, dd=2, da=2, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 13.98 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 393.2 : 434.28 | cr=13, dd=2, da=2, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 15.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 383.2 : 424.28 | cr=12, dd=2, da=2, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 16.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 373.2 : 414.28 | cr=11, dd=2, da=2, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 18.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 368.2 : 404.28 | cr=12, dd=2, da=2, tlv=7, sm=54, rd=91.11, cd=0, um=0","Time elapsed: 19.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 322.4 : 363.48 | cr=13, dd=1, da=1, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 20.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 312.4 : 353.48 | cr=12, dd=1, da=1, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 21.31 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 302.4 : 343.48 | cr=11, dd=1, da=1, tlv=8, sm=54, rd=88.89, cd=0, um=0","Time elapsed: 22.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 282.4 : 323.48 | cr=9, dd=1, da=1, tlv=8, sm=54, rd=86.67, cd=0, um=0","Time elapsed: 22.91 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units23.json","Cost of next node: Cost = 272.4 : 313.48 | cr=8, dd=1, da=1, tlv=8, sm=54, rd=84.44, cd=0, um=0","Time elapsed: 23.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units23.json"
