scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,660.0 : 2,661.28 | cr=42, dd=31, da=29, tlv=0, sm=62, rd=171.29, cd=0, um=0","Time elapsed: 4.84 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,632.4 : 2,633.62 | cr=39, dd=31, da=29, tlv=0, sm=62, rd=175.16, cd=0, um=0","Time elapsed: 4.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,587.7 : 2,593.98 | cr=39, dd=31, da=27, tlv=1, sm=62, rd=172.26, cd=0, um=0","Time elapsed: 4.97 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,560.2 : 2,561.45 | cr=38, dd=31, da=27, tlv=0, sm=62, rd=170.32, cd=0, um=0","Time elapsed: 5.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,442.5 : 2,443.70 | cr=37, dd=31, da=22, tlv=0, sm=62, rd=163.55, cd=0, um=0","Time elapsed: 5.19 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,311.8 : 2,318.00 | cr=36, dd=31, da=15, tlv=1, sm=62, rd=159.68, cd=0, um=0","Time elapsed: 5.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,287.7 : 2,298.90 | cr=36, dd=31, da=13, tlv=2, sm=62, rd=157.74, cd=0, um=0","Time elapsed: 5.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,261.5 : 2,277.75 | cr=36, dd=31, da=11, tlv=3, sm=62, rd=150.97, cd=0, um=0","Time elapsed: 5.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,238.9 : 2,255.13 | cr=34, dd=31, da=11, tlv=3, sm=62, rd=149.03, cd=0, um=0","Time elapsed: 5.58 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,214.4 : 2,235.66 | cr=31, dd=31, da=11, tlv=4, sm=62, rd=146.13, cd=0, um=0","Time elapsed: 5.82 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,194.0 : 2,215.21 | cr=31, dd=31, da=10, tlv=4, sm=62, rd=144.19, cd=0, um=0","Time elapsed: 6.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,170.6 : 2,191.79 | cr=31, dd=31, da=10, tlv=4, sm=62, rd=140.32, cd=0, um=0","Time elapsed: 6.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,144.1 : 2,170.31 | cr=29, dd=31, da=9, tlv=5, sm=62, rd=136.45, cd=0, um=0","Time elapsed: 6.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,114.4 : 2,145.67 | cr=22, dd=31, da=9, tlv=6, sm=62, rd=142.26, cd=0, um=0","Time elapsed: 7.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,085.6 : 2,121.83 | cr=18, dd=31, da=9, tlv=7, sm=62, rd=139.35, cd=0, um=0","Time elapsed: 7.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,057.8 : 2,099.09 | cr=17, dd=31, da=8, tlv=8, sm=62, rd=133.55, cd=0, um=0","Time elapsed: 8.15 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 2,036.9 : 2,078.17 | cr=18, dd=31, da=7, tlv=8, sm=62, rd=127.74, cd=0, um=0","Time elapsed: 8.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 1,904.9 : 1,951.11 | cr=21, dd=28, da=7, tlv=9, sm=62, rd=118.06, cd=0, um=0","Time elapsed: 8.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 1,710.5 : 1,756.73 | cr=21, dd=24, da=7, tlv=9, sm=62, rd=118.06, cd=0, um=0","Time elapsed: 8.78 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 1,640.8 : 1,687.02 | cr=19, dd=23, da=7, tlv=9, sm=62, rd=118.06, cd=0, um=0","Time elapsed: 8.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_11_units19.json","Cost of next node: Cost = 1,575.8 : 1,627.06 | cr=22, dd=22, da=4, tlv=10, sm=62, rd=112.26, cd=0, um=0","Time elapsed: 9.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_11_units19.json"
