scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 2,159.4 : 2,160.48 | cr=23, dd=27, da=25, tlv=0, sm=54, rd=155.56, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 2,136.5 : 2,137.59 | cr=21, dd=27, da=25, tlv=0, sm=54, rd=155.56, cd=0, um=0","Time elapsed: 4.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 2,102.2 : 2,108.30 | cr=22, dd=27, da=23, tlv=1, sm=54, rd=152.22, cd=0, um=0","Time elapsed: 4.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 2,075.2 : 2,076.26 | cr=21, dd=27, da=23, tlv=0, sm=54, rd=150.00, cd=0, um=0","Time elapsed: 4.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 2,037.2 : 2,038.25 | cr=22, dd=27, da=21, tlv=0, sm=54, rd=142.22, cd=0, um=0","Time elapsed: 4.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,978.6 : 1,984.72 | cr=22, dd=27, da=17, tlv=1, sm=54, rd=143.33, cd=0, um=0","Time elapsed: 4.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,841.5 : 1,852.55 | cr=21, dd=27, da=10, tlv=2, sm=54, rd=137.78, cd=0, um=0","Time elapsed: 4.80 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,793.9 : 1,810.00 | cr=21, dd=27, da=7, tlv=3, sm=54, rd=133.33, cd=0, um=0","Time elapsed: 4.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,744.6 : 1,765.65 | cr=21, dd=26, da=7, tlv=4, sm=54, rd=122.22, cd=0, um=0","Time elapsed: 5.13 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,628.6 : 1,654.73 | cr=25, dd=22, da=9, tlv=5, sm=54, rd=121.11, cd=0, um=0","Time elapsed: 5.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,607.2 : 1,633.29 | cr=23, dd=22, da=9, tlv=5, sm=54, rd=121.11, cd=0, um=0","Time elapsed: 5.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,566.6 : 1,592.65 | cr=24, dd=21, da=9, tlv=5, sm=54, rd=121.11, cd=0, um=0","Time elapsed: 5.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,516.3 : 1,542.38 | cr=24, dd=20, da=9, tlv=5, sm=54, rd=118.89, cd=0, um=0","Time elapsed: 5.44 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,456.9 : 1,482.98 | cr=23, dd=19, da=9, tlv=5, sm=54, rd=118.89, cd=0, um=0","Time elapsed: 5.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,411.4 : 1,442.53 | cr=21, dd=19, da=7, tlv=6, sm=54, rd=117.78, cd=0, um=0","Time elapsed: 5.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,360.7 : 1,391.77 | cr=21, dd=18, da=7, tlv=6, sm=54, rd=115.56, cd=0, um=0","Time elapsed: 5.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,326.9 : 1,363.01 | cr=23, dd=17, da=6, tlv=7, sm=54, rd=111.11, cd=0, um=0","Time elapsed: 5.93 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,306.8 : 1,342.84 | cr=21, dd=17, da=6, tlv=7, sm=54, rd=111.11, cd=0, um=0","Time elapsed: 6.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,267.3 : 1,303.39 | cr=22, dd=16, da=6, tlv=7, sm=54, rd=111.11, cd=0, um=0","Time elapsed: 6.14 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,164.6 : 1,200.66 | cr=19, dd=15, da=5, tlv=7, sm=54, rd=106.67, cd=0, um=0","Time elapsed: 6.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,130.1 : 1,171.17 | cr=16, dd=15, da=4, tlv=8, sm=54, rd=107.78, cd=0, um=0","Time elapsed: 7.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 1,013.0 : 1,054.04 | cr=15, dd=13, da=4, tlv=8, sm=54, rd=100.00, cd=0, um=0","Time elapsed: 7.31 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units1.json","Cost of next node: Cost = 822.4 : 863.44 | cr=16, dd=9, da=4, tlv=8, sm=54, rd=100.00, cd=0, um=0","Time elapsed: 7.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units1.json"
