scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 2,112.2 : 2,113.20 | cr=22, dd=26, da=24, tlv=0, sm=52, rd=166.15, cd=0, um=0","Time elapsed: 4.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 2,068.8 : 2,074.82 | cr=21, dd=26, da=23, tlv=1, sm=52, rd=159.23, cd=0, um=0","Time elapsed: 4.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,983.1 : 1,989.18 | cr=20, dd=26, da=20, tlv=1, sm=52, rd=151.15, cd=0, um=0","Time elapsed: 4.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,777.6 : 1,788.69 | cr=19, dd=26, da=10, tlv=2, sm=52, rd=141.92, cd=0, um=0","Time elapsed: 4.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,746.1 : 1,757.15 | cr=19, dd=26, da=9, tlv=2, sm=52, rd=131.54, cd=0, um=0","Time elapsed: 4.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,698.7 : 1,714.75 | cr=19, dd=26, da=6, tlv=3, sm=52, rd=126.92, cd=0, um=0","Time elapsed: 4.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,673.7 : 1,684.75 | cr=18, dd=26, da=6, tlv=2, sm=52, rd=126.92, cd=0, um=0","Time elapsed: 4.87 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,653.6 : 1,669.64 | cr=17, dd=26, da=5, tlv=3, sm=52, rd=120.00, cd=0, um=0","Time elapsed: 5.22 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,526.9 : 1,547.94 | cr=20, dd=23, da=5, tlv=4, sm=52, rd=110.77, cd=0, um=0","Time elapsed: 5.52 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,466.5 : 1,487.53 | cr=19, dd=22, da=5, tlv=4, sm=52, rd=110.77, cd=0, um=0","Time elapsed: 5.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units28.json","Cost of next node: Cost = 1,357.4 : 1,378.44 | cr=18, dd=20, da=5, tlv=4, sm=52, rd=110.77, cd=0, um=0","Time elapsed: 5.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units28.json"
