scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,974.0 : 1,979.97 | cr=19, dd=25, da=21, tlv=1, sm=50, rd=162.00, cd=0, um=0","Time elapsed: 1.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,953.2 : 1,964.17 | cr=17, dd=25, da=21, tlv=2, sm=50, rd=159.60, cd=0, um=0","Time elapsed: 1.58 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,911.3 : 1,927.29 | cr=17, dd=25, da=20, tlv=3, sm=50, rd=150.00, cd=0, um=0","Time elapsed: 1.65 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,885.2 : 1,906.21 | cr=17, dd=25, da=18, tlv=4, sm=50, rd=147.60, cd=0, um=0","Time elapsed: 1.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,839.0 : 1,859.96 | cr=17, dd=25, da=16, tlv=4, sm=50, rd=141.60, cd=0, um=0","Time elapsed: 1.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,816.3 : 1,837.31 | cr=15, dd=25, da=16, tlv=4, sm=50, rd=139.20, cd=0, um=0","Time elapsed: 1.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,794.1 : 1,820.13 | cr=16, dd=25, da=14, tlv=5, sm=50, rd=133.20, cd=0, um=0","Time elapsed: 1.80 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,714.3 : 1,740.34 | cr=18, dd=25, da=9, tlv=5, sm=50, rd=135.60, cd=0, um=0","Time elapsed: 1.84 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,652.2 : 1,678.21 | cr=18, dd=25, da=6, tlv=5, sm=50, rd=130.80, cd=0, um=0","Time elapsed: 1.87 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,536.7 : 1,567.69 | cr=16, dd=23, da=6, tlv=6, sm=50, rd=128.40, cd=0, um=0","Time elapsed: 1.94 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,464.3 : 1,495.27 | cr=16, dd=22, da=5, tlv=6, sm=50, rd=123.60, cd=0, um=0","Time elapsed: 1.99 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,150.6 : 1,186.64 | cr=13, dd=16, da=5, tlv=7, sm=50, rd=121.20, cd=0, um=0","Time elapsed: 2.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units1.json","Cost of next node: Cost = 1,130.1 : 1,166.11 | cr=11, dd=16, da=5, tlv=7, sm=50, rd=118.80, cd=0, um=0","Time elapsed: 2.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units1.json"
