scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,363.4 : 2,369.55 | cr=28, dd=29, da=24, tlv=1, sm=58, rd=185.17, cd=0, um=0","Time elapsed: 1.86 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,326.0 : 2,337.19 | cr=29, dd=29, da=21, tlv=2, sm=58, rd=181.03, cd=0, um=0","Time elapsed: 2.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,301.0 : 2,307.19 | cr=28, dd=29, da=21, tlv=1, sm=58, rd=181.03, cd=0, um=0","Time elapsed: 2.14 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,279.0 : 2,290.15 | cr=25, dd=29, da=20, tlv=2, sm=58, rd=180.00, cd=0, um=0","Time elapsed: 2.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,256.3 : 2,267.50 | cr=25, dd=29, da=19, tlv=2, sm=58, rd=185.17, cd=0, um=0","Time elapsed: 2.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,235.9 : 2,252.02 | cr=25, dd=29, da=18, tlv=3, sm=58, rd=182.07, cd=0, um=0","Time elapsed: 2.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,208.3 : 2,229.42 | cr=21, dd=29, da=18, tlv=4, sm=58, rd=180.00, cd=0, um=0","Time elapsed: 2.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,165.9 : 2,187.09 | cr=25, dd=29, da=16, tlv=4, sm=58, rd=163.45, cd=0, um=0","Time elapsed: 2.65 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,074.8 : 2,100.96 | cr=30, dd=29, da=9, tlv=5, sm=58, rd=146.90, cd=0, um=0","Time elapsed: 2.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,054.2 : 2,080.36 | cr=28, dd=29, da=9, tlv=5, sm=58, rd=145.86, cd=0, um=0","Time elapsed: 2.84 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 2,022.0 : 2,053.16 | cr=26, dd=29, da=8, tlv=6, sm=58, rd=140.69, cd=0, um=0","Time elapsed: 2.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,967.1 : 1,998.29 | cr=23, dd=29, da=7, tlv=6, sm=58, rd=136.55, cd=0, um=0","Time elapsed: 3.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,939.4 : 1,975.59 | cr=19, dd=29, da=7, tlv=7, sm=58, rd=134.48, cd=0, um=0","Time elapsed: 3.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,917.6 : 1,958.76 | cr=13, dd=29, da=8, tlv=8, sm=58, rd=136.55, cd=0, um=0","Time elapsed: 3.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,863.6 : 1,904.72 | cr=12, dd=29, da=6, tlv=8, sm=58, rd=130.34, cd=0, um=0","Time elapsed: 3.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,841.1 : 1,887.26 | cr=11, dd=29, da=5, tlv=9, sm=58, rd=124.14, cd=0, um=0","Time elapsed: 4.36 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,817.1 : 1,863.26 | cr=12, dd=29, da=4, tlv=9, sm=58, rd=123.10, cd=0, um=0","Time elapsed: 4.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,792.5 : 1,838.61 | cr=13, dd=29, da=3, tlv=9, sm=58, rd=116.90, cd=0, um=0","Time elapsed: 5.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,756.0 : 1,807.21 | cr=13, dd=28, da=3, tlv=10, sm=58, rd=112.76, cd=0, um=0","Time elapsed: 5.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,591.4 : 1,647.57 | cr=15, dd=24, da=3, tlv=11, sm=58, rd=108.62, cd=0, um=0","Time elapsed: 5.84 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,566.4 : 1,617.57 | cr=14, dd=24, da=3, tlv=10, sm=58, rd=108.62, cd=0, um=0","Time elapsed: 6.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,482.1 : 1,538.25 | cr=14, dd=22, da=3, tlv=11, sm=58, rd=106.55, cd=0, um=0","Time elapsed: 6.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,397.9 : 1,459.07 | cr=14, dd=20, da=3, tlv=12, sm=58, rd=102.41, cd=0, um=0","Time elapsed: 6.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,230.0 : 1,296.16 | cr=13, dd=17, da=2, tlv=13, sm=58, rd=96.21, cd=0, um=0","Time elapsed: 6.81 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,195.2 : 1,266.34 | cr=13, dd=16, da=2, tlv=14, sm=58, rd=94.14, cd=0, um=0","Time elapsed: 7.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units1.json","Cost of next node: Cost = 1,141.3 : 1,217.51 | cr=13, dd=15, da=1, tlv=15, sm=58, rd=92.07, cd=0, um=0","Time elapsed: 7.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units1.json"
