scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 2,110.5 : 2,116.54 | cr=24, dd=26, da=22, tlv=1, sm=52, rd=163.85, cd=0, um=0","Time elapsed: 1.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 2,084.1 : 2,095.15 | cr=21, dd=26, da=22, tlv=2, sm=52, rd=161.54, cd=0, um=0","Time elapsed: 1.52 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 2,059.7 : 2,075.71 | cr=19, dd=26, da=21, tlv=3, sm=52, rd=160.38, cd=0, um=0","Time elapsed: 1.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 2,015.5 : 2,036.52 | cr=17, dd=26, da=19, tlv=4, sm=52, rd=158.08, cd=0, um=0","Time elapsed: 1.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 1,982.0 : 2,003.09 | cr=21, dd=26, da=17, tlv=4, sm=52, rd=150.00, cd=0, um=0","Time elapsed: 1.78 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 1,961.9 : 1,987.99 | cr=19, dd=26, da=17, tlv=5, sm=52, rd=144.23, cd=0, um=0","Time elapsed: 1.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 1,939.0 : 1,965.02 | cr=22, dd=26, da=14, tlv=5, sm=52, rd=147.69, cd=0, um=0","Time elapsed: 1.92 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 1,869.6 : 1,895.67 | cr=27, dd=26, da=9, tlv=5, sm=52, rd=138.46, cd=0, um=0","Time elapsed: 1.98 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 1,819.2 : 1,845.24 | cr=28, dd=26, da=6, tlv=5, sm=52, rd=133.85, cd=0, um=0","Time elapsed: 2.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_26_units19.json","Cost of next node: Cost = 1,797.2 : 1,823.24 | cr=26, dd=26, da=6, tlv=5, sm=52, rd=131.54, cd=0, um=0","Time elapsed: 2.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_26_units19.json"
