scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 2,338.3 : 2,344.43 | cr=27, dd=29, da=26, tlv=1, sm=58, rd=163.45, cd=0, um=0","Time elapsed: 4.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 2,232.1 : 2,238.29 | cr=26, dd=29, da=22, tlv=1, sm=58, rd=156.21, cd=0, um=0","Time elapsed: 4.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 2,059.0 : 2,070.13 | cr=27, dd=29, da=12, tlv=2, sm=58, rd=151.03, cd=0, um=0","Time elapsed: 4.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 2,031.3 : 2,037.43 | cr=26, dd=29, da=12, tlv=1, sm=58, rd=148.97, cd=0, um=0","Time elapsed: 4.93 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,973.4 : 1,984.52 | cr=25, dd=29, da=9, tlv=2, sm=58, rd=143.79, cd=0, um=0","Time elapsed: 5.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,952.9 : 1,969.06 | cr=24, dd=29, da=9, tlv=3, sm=58, rd=135.52, cd=0, um=0","Time elapsed: 5.47 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,930.2 : 1,951.36 | cr=23, dd=29, da=8, tlv=4, sm=58, rd=129.31, cd=0, um=0","Time elapsed: 5.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,906.6 : 1,932.76 | cr=21, dd=29, da=7, tlv=5, sm=58, rd=129.31, cd=0, um=0","Time elapsed: 6.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,886.2 : 1,917.36 | cr=15, dd=29, da=7, tlv=6, sm=58, rd=135.52, cd=0, um=0","Time elapsed: 6.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,856.2 : 1,887.36 | cr=12, dd=29, da=7, tlv=6, sm=58, rd=135.52, cd=0, um=0","Time elapsed: 7.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,835.6 : 1,866.80 | cr=14, dd=29, da=6, tlv=6, sm=58, rd=129.31, cd=0, um=0","Time elapsed: 7.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,813.2 : 1,849.36 | cr=13, dd=29, da=5, tlv=7, sm=58, rd=125.17, cd=0, um=0","Time elapsed: 8.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,760.8 : 1,796.98 | cr=13, dd=28, da=5, tlv=7, sm=58, rd=125.17, cd=0, um=0","Time elapsed: 8.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,709.8 : 1,745.93 | cr=13, dd=27, da=5, tlv=7, sm=58, rd=123.10, cd=0, um=0","Time elapsed: 8.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,609.7 : 1,645.90 | cr=13, dd=25, da=5, tlv=7, sm=58, rd=123.10, cd=0, um=0","Time elapsed: 8.70 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,555.0 : 1,596.12 | cr=13, dd=24, da=4, tlv=8, sm=58, rd=118.97, cd=0, um=0","Time elapsed: 8.80 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,519.5 : 1,565.71 | cr=13, dd=23, da=4, tlv=9, sm=58, rd=115.86, cd=0, um=0","Time elapsed: 8.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,484.0 : 1,535.12 | cr=13, dd=22, da=4, tlv=10, sm=58, rd=113.79, cd=0, um=0","Time elapsed: 9.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,463.4 : 1,514.60 | cr=11, dd=22, da=4, tlv=10, sm=58, rd=114.83, cd=0, um=0","Time elapsed: 9.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,364.1 : 1,415.22 | cr=11, dd=20, da=4, tlv=10, sm=58, rd=113.79, cd=0, um=0","Time elapsed: 9.20 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,258.7 : 1,309.87 | cr=16, dd=17, da=4, tlv=10, sm=58, rd=111.72, cd=0, um=0","Time elapsed: 9.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,221.7 : 1,277.85 | cr=16, dd=16, da=4, tlv=11, sm=58, rd=105.52, cd=0, um=0","Time elapsed: 9.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 1,182.0 : 1,238.20 | cr=17, dd=15, da=4, tlv=11, sm=58, rd=105.52, cd=0, um=0","Time elapsed: 9.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 978.8 : 1,034.91 | cr=16, dd=12, da=2, tlv=11, sm=58, rd=99.31, cd=0, um=0","Time elapsed: 10.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 863.1 : 924.31 | cr=15, dd=10, da=1, tlv=12, sm=58, rd=95.17, cd=0, um=0","Time elapsed: 10.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 519.8 : 585.96 | cr=12, dd=4, da=0, tlv=13, sm=58, rd=84.83, cd=0, um=0","Time elapsed: 10.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units14.json","Cost of next node: Cost = 433.0 : 504.16 | cr=12, dd=2, da=0, tlv=14, sm=58, rd=80.69, cd=0, um=0","Time elapsed: 10.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units14.json"
