scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 2,150.5 : 2,151.55 | cr=21, dd=27, da=25, tlv=0, sm=54, rd=167.78, cd=0, um=0","Time elapsed: 4.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 2,128.8 : 2,129.84 | cr=19, dd=27, da=25, tlv=0, sm=54, rd=167.78, cd=0, um=0","Time elapsed: 4.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 2,094.1 : 2,100.15 | cr=20, dd=27, da=23, tlv=1, sm=54, rd=164.44, cd=0, um=0","Time elapsed: 5.05 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 2,066.6 : 2,067.68 | cr=19, dd=27, da=23, tlv=0, sm=54, rd=162.22, cd=0, um=0","Time elapsed: 5.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 1,991.3 : 1,992.34 | cr=20, dd=27, da=19, tlv=0, sm=54, rd=154.44, cd=0, um=0","Time elapsed: 5.47 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 1,817.9 : 1,823.94 | cr=20, dd=27, da=10, tlv=1, sm=54, rd=144.44, cd=0, um=0","Time elapsed: 5.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 1,731.5 : 1,742.62 | cr=18, dd=27, da=6, tlv=2, sm=54, rd=138.89, cd=0, um=0","Time elapsed: 5.81 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 1,700.1 : 1,716.21 | cr=16, dd=27, da=5, tlv=3, sm=54, rd=131.11, cd=0, um=0","Time elapsed: 6.22 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 1,606.0 : 1,622.13 | cr=19, dd=25, da=5, tlv=3, sm=54, rd=124.44, cd=0, um=0","Time elapsed: 6.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units28.json","Cost of next node: Cost = 1,507.1 : 1,523.16 | cr=19, dd=23, da=5, tlv=3, sm=54, rd=124.44, cd=0, um=0","Time elapsed: 6.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units28.json"
