scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 2,142.9 : 2,143.95 | cr=22, dd=27, da=25, tlv=0, sm=54, rd=157.78, cd=0, um=0","Time elapsed: 4.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 2,113.1 : 2,114.16 | cr=19, dd=27, da=25, tlv=0, sm=54, rd=160.00, cd=0, um=0","Time elapsed: 4.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 2,087.2 : 2,093.27 | cr=18, dd=27, da=24, tlv=1, sm=54, rd=156.67, cd=0, um=0","Time elapsed: 4.51 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,929.7 : 1,930.78 | cr=24, dd=27, da=14, tlv=0, sm=54, rd=156.67, cd=0, um=0","Time elapsed: 4.60 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,900.3 : 1,901.42 | cr=21, dd=27, da=14, tlv=0, sm=54, rd=157.78, cd=0, um=0","Time elapsed: 4.62 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,855.7 : 1,856.78 | cr=21, dd=27, da=12, tlv=0, sm=54, rd=153.33, cd=0, um=0","Time elapsed: 4.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,804.1 : 1,810.22 | cr=21, dd=27, da=9, tlv=1, sm=54, rd=145.56, cd=0, um=0","Time elapsed: 4.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,778.3 : 1,789.36 | cr=21, dd=27, da=7, tlv=2, sm=54, rd=141.11, cd=0, um=0","Time elapsed: 4.78 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,755.4 : 1,766.47 | cr=19, dd=27, da=7, tlv=2, sm=54, rd=138.89, cd=0, um=0","Time elapsed: 4.97 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,717.5 : 1,733.60 | cr=21, dd=26, da=7, tlv=3, sm=54, rd=130.00, cd=0, um=0","Time elapsed: 5.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_5_units14.json","Cost of next node: Cost = 1,622.3 : 1,638.41 | cr=21, dd=24, da=7, tlv=3, sm=54, rd=131.11, cd=0, um=0","Time elapsed: 5.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_5_units14.json"
