scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,387.8 : 2,388.91 | cr=29, dd=29, da=27, tlv=0, sm=58, rd=171.72, cd=0, um=0","Time elapsed: 4.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,366.4 : 2,367.61 | cr=27, dd=29, da=27, tlv=0, sm=58, rd=171.72, cd=0, um=0","Time elapsed: 4.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,328.0 : 2,329.21 | cr=24, dd=29, da=27, tlv=0, sm=58, rd=170.69, cd=0, um=0","Time elapsed: 4.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,293.5 : 2,299.68 | cr=25, dd=29, da=25, tlv=1, sm=58, rd=167.59, cd=0, um=0","Time elapsed: 4.60 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,239.2 : 2,245.34 | cr=31, dd=29, da=19, tlv=1, sm=58, rd=167.59, cd=0, um=0","Time elapsed: 4.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,205.2 : 2,211.34 | cr=28, dd=29, da=19, tlv=1, sm=58, rd=165.52, cd=0, um=0","Time elapsed: 4.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,160.8 : 2,166.96 | cr=28, dd=29, da=17, tlv=1, sm=58, rd=161.38, cd=0, um=0","Time elapsed: 4.80 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,080.8 : 2,091.92 | cr=26, dd=29, da=13, tlv=2, sm=58, rd=156.21, cd=0, um=0","Time elapsed: 4.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,047.1 : 2,058.29 | cr=25, dd=29, da=12, tlv=2, sm=58, rd=152.07, cd=0, um=0","Time elapsed: 5.01 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 2,013.7 : 2,029.85 | cr=21, dd=29, da=12, tlv=3, sm=58, rd=146.90, cd=0, um=0","Time elapsed: 5.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 1,974.3 : 1,995.46 | cr=18, dd=29, da=11, tlv=4, sm=58, rd=142.76, cd=0, um=0","Time elapsed: 5.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 1,952.1 : 1,973.26 | cr=18, dd=29, da=11, tlv=4, sm=58, rd=136.55, cd=0, um=0","Time elapsed: 6.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 1,926.4 : 1,952.58 | cr=16, dd=29, da=10, tlv=5, sm=58, rd=132.41, cd=0, um=0","Time elapsed: 6.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 1,904.1 : 1,935.22 | cr=10, dd=29, da=10, tlv=6, sm=58, rd=138.62, cd=0, um=0","Time elapsed: 7.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_5_units19.json","Cost of next node: Cost = 1,880.2 : 1,911.36 | cr=9, dd=29, da=10, tlv=6, sm=58, rd=130.34, cd=0, um=0","Time elapsed: 8.11 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_5_units19.json"
