scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 2,185.6 : 2,191.72 | cr=25, dd=27, da=23, tlv=1, sm=54, rd=168.89, cd=0, um=0","Time elapsed: 1.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 2,145.6 : 2,151.72 | cr=21, dd=27, da=23, tlv=1, sm=54, rd=168.89, cd=0, um=0","Time elapsed: 1.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 2,120.1 : 2,131.16 | cr=19, dd=27, da=22, tlv=2, sm=54, rd=166.67, cd=0, um=0","Time elapsed: 1.98 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 2,096.5 : 2,112.55 | cr=18, dd=27, da=21, tlv=3, sm=54, rd=161.11, cd=0, um=0","Time elapsed: 2.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 2,066.9 : 2,082.99 | cr=25, dd=27, da=18, tlv=3, sm=54, rd=150.00, cd=0, um=0","Time elapsed: 2.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 2,037.5 : 2,053.60 | cr=27, dd=27, da=16, tlv=3, sm=54, rd=150.00, cd=0, um=0","Time elapsed: 2.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 2,011.5 : 2,032.54 | cr=25, dd=27, da=15, tlv=4, sm=54, rd=147.78, cd=0, um=0","Time elapsed: 2.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 1,974.4 : 2,000.47 | cr=24, dd=27, da=13, tlv=5, sm=54, rd=147.78, cd=0, um=0","Time elapsed: 2.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 1,929.3 : 1,960.39 | cr=24, dd=27, da=10, tlv=6, sm=54, rd=138.89, cd=0, um=0","Time elapsed: 2.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units14.json","Cost of next node: Cost = 1,909.2 : 1,940.32 | cr=25, dd=27, da=9, tlv=6, sm=54, rd=132.22, cd=0, um=0","Time elapsed: 2.52 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units14.json"
