scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 2,206.3 : 2,212.38 | cr=21, dd=28, da=25, tlv=1, sm=56, rd=167.14, cd=0, um=0","Time elapsed: 4.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 2,176.9 : 2,178.01 | cr=28, dd=28, da=21, tlv=0, sm=56, rd=167.14, cd=0, um=0","Time elapsed: 4.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 2,130.8 : 2,131.96 | cr=26, dd=28, da=20, tlv=0, sm=56, rd=162.86, cd=0, um=0","Time elapsed: 4.44 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,939.8 : 1,945.94 | cr=25, dd=28, da=10, tlv=1, sm=56, rd=157.50, cd=0, um=0","Time elapsed: 4.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,905.7 : 1,911.87 | cr=24, dd=28, da=9, tlv=1, sm=56, rd=151.07, cd=0, um=0","Time elapsed: 4.59 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,885.2 : 1,896.28 | cr=21, dd=28, da=9, tlv=2, sm=56, rd=151.07, cd=0, um=0","Time elapsed: 4.86 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,840.3 : 1,856.46 | cr=18, dd=28, da=8, tlv=3, sm=56, rd=143.57, cd=0, um=0","Time elapsed: 5.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,814.6 : 1,835.69 | cr=16, dd=28, da=7, tlv=4, sm=56, rd=137.14, cd=0, um=0","Time elapsed: 5.62 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,793.2 : 1,819.31 | cr=12, dd=28, da=7, tlv=5, sm=56, rd=144.64, cd=0, um=0","Time elapsed: 6.15 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,767.3 : 1,793.41 | cr=10, dd=28, da=7, tlv=5, sm=56, rd=137.14, cd=0, um=0","Time elapsed: 6.20 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,743.9 : 1,775.02 | cr=9, dd=28, da=6, tlv=6, sm=56, rd=132.86, cd=0, um=0","Time elapsed: 6.77 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,687.8 : 1,723.88 | cr=11, dd=27, da=5, tlv=7, sm=56, rd=124.29, cd=0, um=0","Time elapsed: 7.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,564.8 : 1,600.94 | cr=9, dd=25, da=5, tlv=7, sm=56, rd=124.29, cd=0, um=0","Time elapsed: 7.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units19.json","Cost of next node: Cost = 1,457.2 : 1,498.31 | cr=9, dd=23, da=4, tlv=8, sm=56, rd=118.93, cd=0, um=0","Time elapsed: 7.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units19.json"
