scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,441.9 : 2,443.14 | cr=28, dd=30, da=28, tlv=0, sm=60, rd=168.00, cd=0, um=0","Time elapsed: 4.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,397.3 : 2,403.51 | cr=28, dd=30, da=26, tlv=1, sm=60, rd=165.00, cd=0, um=0","Time elapsed: 4.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,375.1 : 2,381.28 | cr=26, dd=30, da=26, tlv=1, sm=60, rd=163.00, cd=0, um=0","Time elapsed: 4.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,179.7 : 2,185.94 | cr=25, dd=30, da=17, tlv=1, sm=60, rd=156.00, cd=0, um=0","Time elapsed: 4.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,114.3 : 2,125.47 | cr=25, dd=30, da=13, tlv=2, sm=60, rd=151.00, cd=0, um=0","Time elapsed: 4.62 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,090.5 : 2,101.73 | cr=25, dd=30, da=12, tlv=2, sm=60, rd=146.00, cd=0, um=0","Time elapsed: 4.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,046.0 : 2,062.23 | cr=25, dd=30, da=9, tlv=3, sm=60, rd=142.00, cd=0, um=0","Time elapsed: 4.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 2,019.7 : 2,035.89 | cr=23, dd=30, da=9, tlv=3, sm=60, rd=140.00, cd=0, um=0","Time elapsed: 5.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,989.8 : 2,005.98 | cr=22, dd=30, da=8, tlv=3, sm=60, rd=138.00, cd=0, um=0","Time elapsed: 5.65 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,943.8 : 1,965.01 | cr=16, dd=30, da=8, tlv=4, sm=60, rd=136.00, cd=0, um=0","Time elapsed: 6.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,907.5 : 1,933.65 | cr=14, dd=30, da=7, tlv=5, sm=60, rd=130.00, cd=0, um=0","Time elapsed: 6.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,879.4 : 1,910.58 | cr=14, dd=30, da=6, tlv=6, sm=60, rd=122.00, cd=0, um=0","Time elapsed: 7.36 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,779.6 : 1,810.77 | cr=14, dd=28, da=6, tlv=6, sm=60, rd=122.00, cd=0, um=0","Time elapsed: 7.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,730.2 : 1,761.42 | cr=14, dd=27, da=6, tlv=6, sm=60, rd=122.00, cd=0, um=0","Time elapsed: 7.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,641.2 : 1,672.39 | cr=15, dd=25, da=6, tlv=6, sm=60, rd=122.00, cd=0, um=0","Time elapsed: 7.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,590.8 : 1,621.97 | cr=15, dd=24, da=6, tlv=6, sm=60, rd=120.00, cd=0, um=0","Time elapsed: 7.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,486.7 : 1,522.86 | cr=13, dd=22, da=6, tlv=7, sm=60, rd=118.00, cd=0, um=0","Time elapsed: 7.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,339.1 : 1,375.27 | cr=13, dd=19, da=6, tlv=7, sm=60, rd=118.00, cd=0, um=0","Time elapsed: 7.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_5_units19.json","Cost of next node: Cost = 1,288.7 : 1,324.88 | cr=13, dd=18, da=6, tlv=7, sm=60, rd=118.00, cd=0, um=0","Time elapsed: 8.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_5_units19.json"
