scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,312.5 : 2,318.64 | cr=28, dd=28, da=24, tlv=1, sm=56, rd=174.64, cd=0, um=0","Time elapsed: 2.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,277.8 : 2,283.93 | cr=27, dd=28, da=23, tlv=1, sm=56, rd=171.43, cd=0, um=0","Time elapsed: 2.97 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,252.7 : 2,258.83 | cr=28, dd=28, da=21, tlv=1, sm=56, rd=168.21, cd=0, um=0","Time elapsed: 3.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,231.2 : 2,237.31 | cr=33, dd=28, da=19, tlv=1, sm=56, rd=159.64, cd=0, um=0","Time elapsed: 3.27 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,209.8 : 2,220.91 | cr=31, dd=28, da=19, tlv=2, sm=56, rd=154.29, cd=0, um=0","Time elapsed: 3.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,167.4 : 2,178.56 | cr=34, dd=28, da=17, tlv=2, sm=56, rd=145.71, cd=0, um=0","Time elapsed: 3.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,119.0 : 2,135.17 | cr=34, dd=28, da=14, tlv=3, sm=56, rd=141.43, cd=0, um=0","Time elapsed: 3.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 2,000.4 : 2,021.53 | cr=33, dd=28, da=8, tlv=4, sm=56, rd=137.14, cd=0, um=0","Time elapsed: 3.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,969.3 : 1,990.40 | cr=32, dd=28, da=7, tlv=4, sm=56, rd=133.93, cd=0, um=0","Time elapsed: 4.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,947.2 : 1,968.33 | cr=30, dd=28, da=7, tlv=4, sm=56, rd=135.00, cd=0, um=0","Time elapsed: 4.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,925.1 : 1,951.19 | cr=27, dd=28, da=7, tlv=5, sm=56, rd=132.86, cd=0, um=0","Time elapsed: 4.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,895.1 : 1,921.19 | cr=24, dd=28, da=7, tlv=5, sm=56, rd=131.79, cd=0, um=0","Time elapsed: 4.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,875.0 : 1,906.16 | cr=23, dd=28, da=6, tlv=6, sm=56, rd=126.43, cd=0, um=0","Time elapsed: 4.86 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,845.2 : 1,881.33 | cr=18, dd=28, da=6, tlv=7, sm=56, rd=126.43, cd=0, um=0","Time elapsed: 5.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,823.5 : 1,864.58 | cr=12, dd=28, da=7, tlv=8, sm=56, rd=128.57, cd=0, um=0","Time elapsed: 5.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,755.6 : 1,796.68 | cr=10, dd=28, da=5, tlv=8, sm=56, rd=124.29, cd=0, um=0","Time elapsed: 6.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,734.6 : 1,775.69 | cr=10, dd=28, da=4, tlv=8, sm=56, rd=123.21, cd=0, um=0","Time elapsed: 6.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_28_units14.json","Cost of next node: Cost = 1,428.7 : 1,474.84 | cr=12, dd=22, da=3, tlv=9, sm=56, rd=112.50, cd=0, um=0","Time elapsed: 7.05 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_28_units14.json"
