scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,975.1 : 1,981.13 | cr=18, dd=25, da=21, tlv=1, sm=50, rd=170.40, cd=0, um=0","Time elapsed: 1.95 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,948.7 : 1,954.70 | cr=19, dd=25, da=20, tlv=1, sm=50, rd=165.60, cd=0, um=0","Time elapsed: 2.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,857.0 : 1,863.05 | cr=16, dd=25, da=17, tlv=1, sm=50, rd=160.80, cd=0, um=0","Time elapsed: 2.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,827.4 : 1,833.40 | cr=14, dd=25, da=16, tlv=1, sm=50, rd=157.20, cd=0, um=0","Time elapsed: 2.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,797.8 : 1,803.76 | cr=15, dd=25, da=15, tlv=1, sm=50, rd=148.80, cd=0, um=0","Time elapsed: 2.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,731.8 : 1,742.77 | cr=17, dd=25, da=11, tlv=2, sm=50, rd=144.00, cd=0, um=0","Time elapsed: 2.47 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,697.4 : 1,713.37 | cr=16, dd=25, da=9, tlv=3, sm=50, rd=144.00, cd=0, um=0","Time elapsed: 2.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,627.1 : 1,648.06 | cr=17, dd=25, da=5, tlv=4, sm=50, rd=136.80, cd=0, um=0","Time elapsed: 2.55 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,604.2 : 1,625.24 | cr=16, dd=25, da=4, tlv=4, sm=50, rd=141.60, cd=0, um=0","Time elapsed: 2.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,581.8 : 1,607.84 | cr=15, dd=25, da=4, tlv=5, sm=50, rd=132.00, cd=0, um=0","Time elapsed: 2.78 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,478.6 : 1,509.63 | cr=19, dd=22, da=4, tlv=6, sm=50, rd=124.80, cd=0, um=0","Time elapsed: 2.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,214.7 : 1,250.74 | cr=22, dd=16, da=4, tlv=7, sm=50, rd=108.00, cd=0, um=0","Time elapsed: 2.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,158.0 : 1,198.99 | cr=20, dd=15, da=4, tlv=8, sm=50, rd=105.60, cd=0, um=0","Time elapsed: 2.98 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,133.0 : 1,179.00 | cr=21, dd=14, da=4, tlv=9, sm=50, rd=103.20, cd=0, um=0","Time elapsed: 3.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_25_trains_25_units14.json","Cost of next node: Cost = 1,108.0 : 1,149.00 | cr=20, dd=14, da=4, tlv=8, sm=50, rd=100.80, cd=0, um=0","Time elapsed: 3.27 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_25_trains_25_units14.json"
