scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 2,290.2 : 2,291.37 | cr=26, dd=28, da=26, tlv=0, sm=56, rd=177.86, cd=0, um=0","Time elapsed: 3.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 2,257.1 : 2,258.23 | cr=24, dd=28, da=26, tlv=0, sm=56, rd=170.36, cd=0, um=0","Time elapsed: 4.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 2,225.9 : 2,226.99 | cr=21, dd=28, da=26, tlv=0, sm=56, rd=168.21, cd=0, um=0","Time elapsed: 4.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 2,184.0 : 2,190.12 | cr=24, dd=28, da=23, tlv=1, sm=56, rd=163.93, cd=0, um=0","Time elapsed: 4.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 2,154.7 : 2,160.84 | cr=21, dd=28, da=23, tlv=1, sm=56, rd=162.86, cd=0, um=0","Time elapsed: 4.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,994.7 : 1,995.85 | cr=24, dd=28, da=14, tlv=0, sm=56, rd=163.93, cd=0, um=0","Time elapsed: 4.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,931.8 : 1,932.89 | cr=24, dd=28, da=11, tlv=0, sm=56, rd=157.50, cd=0, um=0","Time elapsed: 4.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,898.2 : 1,904.36 | cr=25, dd=28, da=8, tlv=1, sm=56, rd=151.07, cd=0, um=0","Time elapsed: 4.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,875.8 : 1,881.88 | cr=23, dd=28, da=8, tlv=1, sm=56, rd=152.14, cd=0, um=0","Time elapsed: 4.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,830.6 : 1,841.74 | cr=18, dd=28, da=7, tlv=2, sm=56, rd=160.71, cd=0, um=0","Time elapsed: 5.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,806.8 : 1,822.97 | cr=16, dd=28, da=6, tlv=3, sm=56, rd=156.43, cd=0, um=0","Time elapsed: 5.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,761.8 : 1,782.97 | cr=10, dd=28, da=6, tlv=4, sm=56, rd=156.43, cd=0, um=0","Time elapsed: 6.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,735.3 : 1,761.40 | cr=9, dd=28, da=5, tlv=5, sm=56, rd=147.86, cd=0, um=0","Time elapsed: 6.47 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,706.7 : 1,737.78 | cr=9, dd=28, da=4, tlv=6, sm=56, rd=139.29, cd=0, um=0","Time elapsed: 7.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,688.6 : 1,719.68 | cr=9, dd=28, da=4, tlv=6, sm=56, rd=128.57, cd=0, um=0","Time elapsed: 10.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,641.5 : 1,672.61 | cr=10, dd=27, da=4, tlv=6, sm=56, rd=121.07, cd=0, um=0","Time elapsed: 10.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,550.3 : 1,581.37 | cr=11, dd=25, da=4, tlv=6, sm=56, rd=113.57, cd=0, um=0","Time elapsed: 10.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,426.0 : 1,462.12 | cr=12, dd=22, da=4, tlv=7, sm=56, rd=109.29, cd=0, um=0","Time elapsed: 10.56 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,391.2 : 1,432.32 | cr=12, dd=21, da=4, tlv=8, sm=56, rd=107.14, cd=0, um=0","Time elapsed: 10.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,361.2 : 1,402.32 | cr=9, dd=21, da=4, tlv=8, sm=56, rd=107.14, cd=0, um=0","Time elapsed: 10.86 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,230.2 : 1,276.29 | cr=12, dd=18, da=3, tlv=9, sm=56, rd=100.71, cd=0, um=0","Time elapsed: 11.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,139.0 : 1,185.09 | cr=13, dd=16, da=3, tlv=9, sm=56, rd=98.57, cd=0, um=0","Time elapsed: 11.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 1,088.9 : 1,135.03 | cr=13, dd=15, da=3, tlv=9, sm=56, rd=98.57, cd=0, um=0","Time elapsed: 11.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 988.4 : 1,034.47 | cr=13, dd=13, da=3, tlv=9, sm=56, rd=98.57, cd=0, um=0","Time elapsed: 11.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 853.8 : 904.88 | cr=13, dd=10, da=3, tlv=10, sm=56, rd=94.29, cd=0, um=0","Time elapsed: 11.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 817.8 : 873.87 | cr=13, dd=9, da=3, tlv=11, sm=56, rd=92.14, cd=0, um=0","Time elapsed: 12.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 753.4 : 809.52 | cr=17, dd=7, da=3, tlv=11, sm=56, rd=87.86, cd=0, um=0","Time elapsed: 12.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 651.0 : 707.16 | cr=16, dd=6, da=1, tlv=11, sm=56, rd=87.86, cd=0, um=0","Time elapsed: 13.19 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_28_trains_10_units1.json","Cost of next node: Cost = 558.9 : 615.02 | cr=17, dd=4, da=1, tlv=11, sm=56, rd=83.57, cd=0, um=0","Time elapsed: 13.31 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_28_trains_10_units1.json"
