scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,457.8 : 2,463.98 | cr=34, dd=29, da=25, tlv=1, sm=58, rd=177.93, cd=0, um=0","Time elapsed: 1.44 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,433.7 : 2,439.85 | cr=31, dd=29, da=25, tlv=1, sm=58, rd=180.00, cd=0, um=0","Time elapsed: 1.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,391.5 : 2,397.69 | cr=31, dd=29, da=24, tlv=1, sm=58, rd=172.76, cd=0, um=0","Time elapsed: 1.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,365.6 : 2,376.75 | cr=29, dd=29, da=22, tlv=2, sm=58, rd=182.07, cd=0, um=0","Time elapsed: 1.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,334.2 : 2,350.40 | cr=30, dd=29, da=20, tlv=3, sm=58, rd=176.90, cd=0, um=0","Time elapsed: 1.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,298.4 : 2,319.56 | cr=26, dd=29, da=20, tlv=4, sm=58, rd=174.83, cd=0, um=0","Time elapsed: 1.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,267.7 : 2,293.83 | cr=23, dd=29, da=19, tlv=5, sm=58, rd=173.79, cd=0, um=0","Time elapsed: 2.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,235.1 : 2,261.28 | cr=23, dd=29, da=18, tlv=5, sm=58, rd=174.83, cd=0, um=0","Time elapsed: 2.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,215.0 : 2,241.12 | cr=23, dd=29, da=18, tlv=5, sm=58, rd=164.48, cd=0, um=0","Time elapsed: 2.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units14.json","Cost of next node: Cost = 2,177.3 : 2,208.49 | cr=25, dd=29, da=15, tlv=6, sm=58, rd=155.17, cd=0, um=0","Time elapsed: 2.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units14.json"
