scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 2,024.2 : 2,030.26 | cr=21, dd=26, da=22, tlv=1, sm=52, rd=155.77, cd=0, um=0","Time elapsed: 4.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 2,001.9 : 2,007.93 | cr=19, dd=26, da=22, tlv=1, sm=52, rd=153.46, cd=0, um=0","Time elapsed: 4.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,805.6 : 1,811.63 | cr=20, dd=26, da=12, tlv=1, sm=52, rd=145.38, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,762.8 : 1,773.84 | cr=21, dd=26, da=9, tlv=2, sm=52, rd=137.31, cd=0, um=0","Time elapsed: 4.46 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,713.3 : 1,729.36 | cr=19, dd=26, da=7, tlv=3, sm=52, rd=131.54, cd=0, um=0","Time elapsed: 4.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,495.6 : 1,516.68 | cr=24, dd=20, da=9, tlv=4, sm=52, rd=123.46, cd=0, um=0","Time elapsed: 4.65 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,435.2 : 1,456.19 | cr=23, dd=19, da=9, tlv=4, sm=52, rd=123.46, cd=0, um=0","Time elapsed: 4.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,375.2 : 1,396.28 | cr=22, dd=18, da=9, tlv=4, sm=52, rd=123.46, cd=0, um=0","Time elapsed: 4.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,334.5 : 1,355.54 | cr=23, dd=17, da=9, tlv=4, sm=52, rd=121.15, cd=0, um=0","Time elapsed: 4.84 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,284.7 : 1,305.78 | cr=23, dd=16, da=9, tlv=4, sm=52, rd=121.15, cd=0, um=0","Time elapsed: 4.91 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,259.7 : 1,275.78 | cr=22, dd=16, da=9, tlv=3, sm=52, rd=121.15, cd=0, um=0","Time elapsed: 5.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_5_units23.json","Cost of next node: Cost = 1,126.1 : 1,147.11 | cr=22, dd=13, da=9, tlv=4, sm=52, rd=118.85, cd=0, um=0","Time elapsed: 5.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_5_units23.json"
