scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,824.8 : 2,831.11 | cr=53, dd=32, da=28, tlv=1, sm=64, rd=176.25, cd=0, um=0","Time elapsed: 4.91 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,793.8 : 2,805.07 | cr=47, dd=32, da=28, tlv=2, sm=64, rd=181.88, cd=0, um=0","Time elapsed: 5.01 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,648.2 : 2,654.50 | cr=53, dd=32, da=19, tlv=1, sm=64, rd=174.38, cd=0, um=0","Time elapsed: 5.11 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,567.3 : 2,578.55 | cr=47, dd=32, da=17, tlv=2, sm=64, rd=171.56, cd=0, um=0","Time elapsed: 5.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,498.8 : 2,515.11 | cr=45, dd=32, da=14, tlv=3, sm=64, rd=166.88, cd=0, um=0","Time elapsed: 5.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,476.8 : 2,493.11 | cr=43, dd=32, da=14, tlv=3, sm=64, rd=165.00, cd=0, um=0","Time elapsed: 5.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,452.2 : 2,468.45 | cr=43, dd=32, da=13, tlv=3, sm=64, rd=161.25, cd=0, um=0","Time elapsed: 5.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,428.1 : 2,444.36 | cr=40, dd=32, da=14, tlv=3, sm=64, rd=162.19, cd=0, um=0","Time elapsed: 5.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,397.2 : 2,418.45 | cr=38, dd=32, da=14, tlv=4, sm=64, rd=154.69, cd=0, um=0","Time elapsed: 6.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,354.7 : 2,375.98 | cr=36, dd=32, da=13, tlv=4, sm=64, rd=150.94, cd=0, um=0","Time elapsed: 6.51 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,330.8 : 2,357.09 | cr=30, dd=32, da=13, tlv=5, sm=64, rd=160.31, cd=0, um=0","Time elapsed: 6.80 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,309.8 : 2,336.09 | cr=30, dd=32, da=12, tlv=5, sm=64, rd=158.44, cd=0, um=0","Time elapsed: 7.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,287.6 : 2,313.91 | cr=28, dd=32, da=12, tlv=5, sm=64, rd=158.44, cd=0, um=0","Time elapsed: 7.22 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,252.6 : 2,283.91 | cr=23, dd=32, da=12, tlv=6, sm=64, rd=158.44, cd=0, um=0","Time elapsed: 7.36 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,225.9 : 2,262.18 | cr=19, dd=32, da=12, tlv=7, sm=64, rd=156.56, cd=0, um=0","Time elapsed: 7.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,204.8 : 2,246.05 | cr=17, dd=32, da=12, tlv=8, sm=64, rd=151.88, cd=0, um=0","Time elapsed: 7.87 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,183.0 : 2,224.31 | cr=16, dd=32, da=11, tlv=8, sm=64, rd=153.75, cd=0, um=0","Time elapsed: 8.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,152.4 : 2,193.68 | cr=15, dd=32, da=10, tlv=8, sm=64, rd=151.88, cd=0, um=0","Time elapsed: 8.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,121.4 : 2,167.73 | cr=14, dd=32, da=9, tlv=9, sm=64, rd=146.25, cd=0, um=0","Time elapsed: 8.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,082.0 : 2,128.26 | cr=14, dd=32, da=8, tlv=9, sm=64, rd=140.62, cd=0, um=0","Time elapsed: 9.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,052.5 : 2,103.74 | cr=15, dd=32, da=5, tlv=10, sm=64, rd=141.56, cd=0, um=0","Time elapsed: 9.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 2,020.0 : 2,076.32 | cr=14, dd=32, da=4, tlv=11, sm=64, rd=132.19, cd=0, um=0","Time elapsed: 10.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,984.5 : 2,045.79 | cr=12, dd=32, da=3, tlv=12, sm=64, rd=126.56, cd=0, um=0","Time elapsed: 11.09 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,839.2 : 1,900.48 | cr=13, dd=29, da=3, tlv=12, sm=64, rd=122.81, cd=0, um=0","Time elapsed: 11.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,789.3 : 1,850.61 | cr=13, dd=28, da=3, tlv=12, sm=64, rd=122.81, cd=0, um=0","Time elapsed: 11.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,741.9 : 1,803.20 | cr=13, dd=27, da=3, tlv=12, sm=64, rd=122.81, cd=0, um=0","Time elapsed: 11.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,689.9 : 1,751.21 | cr=13, dd=26, da=3, tlv=12, sm=64, rd=120.94, cd=0, um=0","Time elapsed: 11.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,507.3 : 1,573.53 | cr=13, dd=22, da=3, tlv=13, sm=64, rd=117.19, cd=0, um=0","Time elapsed: 11.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,482.3 : 1,543.53 | cr=12, dd=22, da=3, tlv=12, sm=64, rd=119.06, cd=0, um=0","Time elapsed: 11.77 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,431.5 : 1,492.74 | cr=12, dd=21, da=3, tlv=12, sm=64, rd=117.19, cd=0, um=0","Time elapsed: 11.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,387.2 : 1,453.45 | cr=11, dd=20, da=3, tlv=13, sm=64, rd=115.31, cd=0, um=0","Time elapsed: 12.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,293.3 : 1,364.62 | cr=10, dd=18, da=3, tlv=14, sm=64, rd=113.44, cd=0, um=0","Time elapsed: 12.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,269.3 : 1,345.55 | cr=11, dd=17, da=3, tlv=15, sm=64, rd=109.69, cd=0, um=0","Time elapsed: 12.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,222.3 : 1,303.59 | cr=12, dd=16, da=2, tlv=16, sm=64, rd=105.94, cd=0, um=0","Time elapsed: 13.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_11_units1.json","Cost of next node: Cost = 1,075.8 : 1,157.10 | cr=13, dd=13, da=2, tlv=16, sm=64, rd=99.38, cd=0, um=0","Time elapsed: 13.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_11_units1.json"
