scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,799.3 : 2,805.56 | cr=45, dd=32, da=29, tlv=1, sm=64, rd=181.88, cd=0, um=0","Time elapsed: 1.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,767.4 : 2,778.68 | cr=41, dd=32, da=28, tlv=2, sm=64, rd=180.94, cd=0, um=0","Time elapsed: 1.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,716.7 : 2,732.94 | cr=37, dd=32, da=27, tlv=3, sm=64, rd=179.06, cd=0, um=0","Time elapsed: 2.01 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,681.0 : 2,702.26 | cr=35, dd=32, da=25, tlv=4, sm=64, rd=178.12, cd=0, um=0","Time elapsed: 2.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,656.7 : 2,677.97 | cr=38, dd=32, da=23, tlv=4, sm=64, rd=177.19, cd=0, um=0","Time elapsed: 2.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,635.5 : 2,661.80 | cr=36, dd=32, da=23, tlv=5, sm=64, rd=172.50, cd=0, um=0","Time elapsed: 2.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,579.6 : 2,605.93 | cr=35, dd=32, da=21, tlv=5, sm=64, rd=168.75, cd=0, um=0","Time elapsed: 2.56 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,527.7 : 2,558.96 | cr=35, dd=32, da=18, tlv=6, sm=64, rd=166.88, cd=0, um=0","Time elapsed: 2.65 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,479.7 : 2,511.01 | cr=36, dd=32, da=15, tlv=6, sm=64, rd=168.75, cd=0, um=0","Time elapsed: 2.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,433.8 : 2,465.09 | cr=37, dd=32, da=12, tlv=6, sm=64, rd=165.00, cd=0, um=0","Time elapsed: 2.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,391.7 : 2,428.02 | cr=35, dd=32, da=11, tlv=7, sm=64, rd=157.50, cd=0, um=0","Time elapsed: 2.94 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,371.2 : 2,412.46 | cr=34, dd=32, da=11, tlv=8, sm=64, rd=151.88, cd=0, um=0","Time elapsed: 3.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,346.2 : 2,382.46 | cr=33, dd=32, da=11, tlv=7, sm=64, rd=151.88, cd=0, um=0","Time elapsed: 3.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,318.1 : 2,359.39 | cr=31, dd=32, da=10, tlv=8, sm=64, rd=148.12, cd=0, um=0","Time elapsed: 3.22 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,296.4 : 2,337.66 | cr=29, dd=32, da=10, tlv=8, sm=64, rd=146.25, cd=0, um=0","Time elapsed: 3.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,275.6 : 2,316.86 | cr=26, dd=32, da=10, tlv=8, sm=64, rd=150.94, cd=0, um=0","Time elapsed: 3.66 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,249.8 : 2,296.08 | cr=19, dd=32, da=10, tlv=9, sm=64, rd=161.25, cd=0, um=0","Time elapsed: 3.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,220.2 : 2,266.52 | cr=12, dd=32, da=12, tlv=9, sm=64, rd=170.62, cd=0, um=0","Time elapsed: 3.93 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,191.3 : 2,237.63 | cr=13, dd=32, da=10, tlv=9, sm=64, rd=163.12, cd=0, um=0","Time elapsed: 4.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,169.4 : 2,215.72 | cr=11, dd=32, da=10, tlv=9, sm=64, rd=161.25, cd=0, um=0","Time elapsed: 4.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_32_trains_32_units1.json","Cost of next node: Cost = 2,129.2 : 2,180.46 | cr=10, dd=32, da=9, tlv=10, sm=64, rd=153.75, cd=0, um=0","Time elapsed: 4.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_32_trains_32_units1.json"
