scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,805.0 : 2,811.32 | cr=38, dd=33, da=29, tlv=1, sm=66, rd=193.64, cd=0, um=0","Time elapsed: 1.52 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,779.2 : 2,790.53 | cr=38, dd=33, da=28, tlv=2, sm=66, rd=189.09, cd=0, um=0","Time elapsed: 1.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,663.3 : 2,679.64 | cr=31, dd=33, da=24, tlv=3, sm=66, rd=190.00, cd=0, um=0","Time elapsed: 1.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,621.6 : 2,642.89 | cr=27, dd=33, da=24, tlv=4, sm=66, rd=185.45, cd=0, um=0","Time elapsed: 2.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,598.1 : 2,619.46 | cr=29, dd=33, da=24, tlv=4, sm=66, rd=178.18, cd=0, um=0","Time elapsed: 2.20 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,556.1 : 2,582.42 | cr=31, dd=33, da=20, tlv=5, sm=66, rd=178.18, cd=0, um=0","Time elapsed: 2.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,434.2 : 2,460.56 | cr=31, dd=33, da=14, tlv=5, sm=66, rd=174.55, cd=0, um=0","Time elapsed: 2.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,398.5 : 2,424.80 | cr=30, dd=33, da=13, tlv=5, sm=66, rd=168.18, cd=0, um=0","Time elapsed: 2.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,374.5 : 2,405.86 | cr=27, dd=33, da=13, tlv=6, sm=66, rd=170.91, cd=0, um=0","Time elapsed: 3.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,344.7 : 2,381.01 | cr=22, dd=33, da=13, tlv=7, sm=66, rd=170.91, cd=0, um=0","Time elapsed: 3.58 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,318.1 : 2,359.40 | cr=17, dd=33, da=13, tlv=8, sm=66, rd=172.73, cd=0, um=0","Time elapsed: 4.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,280.2 : 2,321.53 | cr=16, dd=33, da=12, tlv=8, sm=66, rd=169.09, cd=0, um=0","Time elapsed: 4.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,258.9 : 2,300.24 | cr=16, dd=33, da=11, tlv=8, sm=66, rd=164.55, cd=0, um=0","Time elapsed: 4.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,230.2 : 2,276.56 | cr=16, dd=33, da=10, tlv=9, sm=66, rd=157.27, cd=0, um=0","Time elapsed: 5.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,207.5 : 2,253.84 | cr=16, dd=33, da=9, tlv=9, sm=66, rd=153.64, cd=0, um=0","Time elapsed: 5.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,180.9 : 2,227.22 | cr=16, dd=33, da=8, tlv=9, sm=66, rd=151.82, cd=0, um=0","Time elapsed: 5.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units23.json","Cost of next node: Cost = 2,151.1 : 2,202.38 | cr=16, dd=33, da=7, tlv=10, sm=66, rd=140.91, cd=0, um=0","Time elapsed: 6.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units23.json"
