scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,591.2 : 2,597.39 | cr=38, dd=30, da=26, tlv=1, sm=60, rd=187.00, cd=0, um=0","Time elapsed: 2.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,568.7 : 2,579.91 | cr=36, dd=30, da=26, tlv=2, sm=60, rd=183.00, cd=0, um=0","Time elapsed: 2.55 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,537.3 : 2,553.51 | cr=32, dd=30, da=25, tlv=3, sm=60, rd=184.00, cd=0, um=0","Time elapsed: 2.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,498.3 : 2,519.53 | cr=40, dd=30, da=21, tlv=4, sm=60, rd=165.00, cd=0, um=0","Time elapsed: 2.77 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,476.8 : 2,503.00 | cr=34, dd=30, da=21, tlv=5, sm=60, rd=176.00, cd=0, um=0","Time elapsed: 2.92 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,433.9 : 2,460.12 | cr=34, dd=30, da=19, tlv=5, sm=60, rd=174.00, cd=0, um=0","Time elapsed: 3.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,403.5 : 2,434.74 | cr=35, dd=30, da=17, tlv=6, sm=60, rd=166.00, cd=0, um=0","Time elapsed: 3.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,372.9 : 2,404.13 | cr=38, dd=30, da=16, tlv=6, sm=60, rd=158.00, cd=0, um=0","Time elapsed: 3.36 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,268.6 : 2,294.85 | cr=42, dd=30, da=10, tlv=5, sm=60, rd=150.00, cd=0, um=0","Time elapsed: 3.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_30_trains_30_units5.json","Cost of next node: Cost = 2,246.9 : 2,273.15 | cr=42, dd=30, da=9, tlv=5, sm=60, rd=148.00, cd=0, um=0","Time elapsed: 3.60 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_30_trains_30_units5.json"
