scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,890.3 : 2,896.57 | cr=47, dd=33, da=29, tlv=1, sm=66, rd=189.09, cd=0, um=0","Time elapsed: 2.13 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,867.6 : 2,878.93 | cr=45, dd=33, da=29, tlv=2, sm=66, rd=185.45, cd=0, um=0","Time elapsed: 2.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,836.2 : 2,852.47 | cr=41, dd=33, da=28, tlv=3, sm=66, rd=184.55, cd=0, um=0","Time elapsed: 2.39 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,803.9 : 2,820.21 | cr=40, dd=33, da=27, tlv=3, sm=66, rd=185.45, cd=0, um=0","Time elapsed: 2.51 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,753.8 : 2,775.11 | cr=35, dd=33, da=27, tlv=4, sm=66, rd=180.91, cd=0, um=0","Time elapsed: 2.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,717.7 : 2,743.97 | cr=36, dd=33, da=25, tlv=5, sm=66, rd=175.45, cd=0, um=0","Time elapsed: 2.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,696.7 : 2,723.00 | cr=38, dd=33, da=23, tlv=5, sm=66, rd=175.45, cd=0, um=0","Time elapsed: 2.97 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,617.7 : 2,649.06 | cr=38, dd=33, da=19, tlv=6, sm=66, rd=170.91, cd=0, um=0","Time elapsed: 3.09 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,556.1 : 2,587.39 | cr=38, dd=33, da=16, tlv=6, sm=66, rd=167.27, cd=0, um=0","Time elapsed: 3.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_33_trains_33_units5.json","Cost of next node: Cost = 2,530.3 : 2,566.59 | cr=41, dd=33, da=14, tlv=7, sm=66, rd=155.45, cd=0, um=0","Time elapsed: 3.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_33_trains_33_units5.json"
