scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 2,147.5 : 2,148.59 | cr=21, dd=27, da=23, tlv=0, sm=54, rd=178.89, cd=0, um=0","Time elapsed: 1.56 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 2,121.0 : 2,122.04 | cr=22, dd=27, da=22, tlv=0, sm=54, rd=174.44, cd=0, um=0","Time elapsed: 1.66 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 2,095.4 : 2,101.52 | cr=22, dd=27, da=21, tlv=1, sm=54, rd=163.33, cd=0, um=0","Time elapsed: 1.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 2,051.8 : 2,062.84 | cr=20, dd=27, da=18, tlv=2, sm=54, rd=165.56, cd=0, um=0","Time elapsed: 1.83 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 2,025.6 : 2,041.71 | cr=20, dd=27, da=18, tlv=3, sm=54, rd=154.44, cd=0, um=0","Time elapsed: 2.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,932.1 : 1,948.20 | cr=23, dd=27, da=13, tlv=3, sm=54, rd=144.44, cd=0, um=0","Time elapsed: 2.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,812.6 : 1,833.71 | cr=21, dd=27, da=7, tlv=4, sm=54, rd=143.33, cd=0, um=0","Time elapsed: 2.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,789.5 : 1,810.63 | cr=20, dd=27, da=6, tlv=4, sm=54, rd=144.44, cd=0, um=0","Time elapsed: 2.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,766.0 : 1,787.10 | cr=20, dd=27, da=6, tlv=4, sm=54, rd=137.78, cd=0, um=0","Time elapsed: 2.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,729.0 : 1,755.12 | cr=18, dd=27, da=5, tlv=5, sm=54, rd=130.00, cd=0, um=0","Time elapsed: 2.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,694.4 : 1,725.50 | cr=19, dd=26, da=5, tlv=6, sm=54, rd=121.11, cd=0, um=0","Time elapsed: 2.84 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,438.3 : 1,474.42 | cr=22, dd=20, da=5, tlv=7, sm=54, rd=113.33, cd=0, um=0","Time elapsed: 2.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,076.4 : 1,112.49 | cr=20, dd=14, da=3, tlv=7, sm=54, rd=108.89, cd=0, um=0","Time elapsed: 3.41 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 1,040.6 : 1,081.69 | cr=20, dd=13, da=3, tlv=8, sm=54, rd=106.67, cd=0, um=0","Time elapsed: 3.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 904.6 : 950.68 | cr=17, dd=11, da=2, tlv=9, sm=54, rd=102.22, cd=0, um=0","Time elapsed: 3.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_27_units19.json","Cost of next node: Cost = 686.6 : 737.68 | cr=16, dd=7, da=1, tlv=10, sm=54, rd=95.56, cd=0, um=0","Time elapsed: 4.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_27_units19.json"
