scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,562.6 : 2,568.73 | cr=43, dd=29, da=25, tlv=1, sm=58, rd=176.90, cd=0, um=0","Time elapsed: 1.95 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,542.4 : 2,548.53 | cr=41, dd=29, da=25, tlv=1, sm=58, rd=174.83, cd=0, um=0","Time elapsed: 2.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,508.9 : 2,520.07 | cr=37, dd=29, da=24, tlv=2, sm=58, rd=175.86, cd=0, um=0","Time elapsed: 2.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,483.9 : 2,490.07 | cr=36, dd=29, da=24, tlv=1, sm=58, rd=175.86, cd=0, um=0","Time elapsed: 2.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,450.9 : 2,462.06 | cr=32, dd=29, da=23, tlv=2, sm=58, rd=176.90, cd=0, um=0","Time elapsed: 2.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,402.8 : 2,418.94 | cr=30, dd=29, da=22, tlv=3, sm=58, rd=169.66, cd=0, um=0","Time elapsed: 2.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,341.2 : 2,362.36 | cr=29, dd=29, da=20, tlv=4, sm=58, rd=158.28, cd=0, um=0","Time elapsed: 2.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,304.2 : 2,330.36 | cr=28, dd=29, da=19, tlv=5, sm=58, rd=151.03, cd=0, um=0","Time elapsed: 2.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,272.0 : 2,303.16 | cr=29, dd=29, da=17, tlv=6, sm=58, rd=146.90, cd=0, um=0","Time elapsed: 2.64 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units23.json","Cost of next node: Cost = 2,239.4 : 2,275.60 | cr=29, dd=29, da=15, tlv=7, sm=58, rd=140.69, cd=0, um=0","Time elapsed: 2.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units23.json"
