scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 2,053.5 : 2,059.54 | cr=23, dd=26, da=22, tlv=1, sm=52, rd=158.08, cd=0, um=0","Time elapsed: 3.96 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,916.4 : 1,917.49 | cr=26, dd=26, da=14, tlv=0, sm=52, rd=159.23, cd=0, um=0","Time elapsed: 4.06 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,830.8 : 1,831.87 | cr=24, dd=26, da=11, tlv=0, sm=52, rd=154.62, cd=0, um=0","Time elapsed: 4.13 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,789.7 : 1,795.76 | cr=21, dd=26, da=10, tlv=1, sm=52, rd=147.69, cd=0, um=0","Time elapsed: 4.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,729.8 : 1,740.80 | cr=18, dd=26, da=8, tlv=2, sm=52, rd=141.92, cd=0, um=0","Time elapsed: 4.22 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,707.6 : 1,718.69 | cr=16, dd=26, da=8, tlv=2, sm=52, rd=139.62, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,687.5 : 1,698.55 | cr=16, dd=26, da=8, tlv=2, sm=52, rd=132.69, cd=0, um=0","Time elapsed: 4.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,650.6 : 1,666.66 | cr=14, dd=26, da=7, tlv=3, sm=52, rd=124.62, cd=0, um=0","Time elapsed: 5.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,498.0 : 1,514.03 | cr=19, dd=22, da=7, tlv=3, sm=52, rd=121.15, cd=0, um=0","Time elapsed: 5.05 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_26_trains_9_units5.json","Cost of next node: Cost = 1,449.0 : 1,464.99 | cr=19, dd=21, da=7, tlv=3, sm=52, rd=120.00, cd=0, um=0","Time elapsed: 5.09 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_26_trains_9_units5.json"
