scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 2,212.0 : 2,213.05 | cr=27, dd=27, da=25, tlv=0, sm=54, rd=163.33, cd=0, um=0","Time elapsed: 4.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 2,142.8 : 2,143.84 | cr=21, dd=27, da=25, tlv=0, sm=54, rd=163.33, cd=0, um=0","Time elapsed: 4.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 2,107.1 : 2,113.15 | cr=20, dd=27, da=24, tlv=1, sm=54, rd=160.00, cd=0, um=0","Time elapsed: 4.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 2,065.7 : 2,071.78 | cr=22, dd=27, da=22, tlv=1, sm=54, rd=152.22, cd=0, um=0","Time elapsed: 4.43 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 1,998.0 : 2,004.13 | cr=27, dd=25, da=22, tlv=1, sm=54, rd=145.56, cd=0, um=0","Time elapsed: 4.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 1,795.0 : 1,801.11 | cr=27, dd=21, da=22, tlv=1, sm=54, rd=140.00, cd=0, um=0","Time elapsed: 4.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 1,595.6 : 1,606.72 | cr=28, dd=21, da=11, tlv=2, sm=54, rd=132.22, cd=0, um=0","Time elapsed: 4.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 1,572.1 : 1,583.22 | cr=28, dd=21, da=10, tlv=2, sm=54, rd=126.67, cd=0, um=0","Time elapsed: 4.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 1,476.5 : 1,492.54 | cr=28, dd=20, da=7, tlv=3, sm=54, rd=122.22, cd=0, um=0","Time elapsed: 4.78 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_27_trains_9_units19.json","Cost of next node: Cost = 1,425.6 : 1,441.73 | cr=28, dd=19, da=7, tlv=3, sm=54, rd=122.22, cd=0, um=0","Time elapsed: 4.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_27_trains_9_units19.json"
