scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,797.8 : 2,804.09 | cr=50, dd=31, da=27, tlv=1, sm=62, rd=196.45, cd=0, um=0","Time elapsed: 2.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,777.6 : 2,778.84 | cr=50, dd=31, da=27, tlv=0, sm=62, rd=189.68, cd=0, um=0","Time elapsed: 2.51 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,755.1 : 2,761.30 | cr=48, dd=31, da=27, tlv=1, sm=62, rd=185.81, cd=0, um=0","Time elapsed: 2.55 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,714.7 : 2,725.94 | cr=43, dd=31, da=26, tlv=2, sm=62, rd=185.81, cd=0, um=0","Time elapsed: 2.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,673.0 : 2,689.20 | cr=38, dd=31, da=25, tlv=3, sm=62, rd=187.74, cd=0, um=0","Time elapsed: 2.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,559.1 : 2,580.32 | cr=32, dd=31, da=22, tlv=4, sm=62, rd=180.97, cd=0, um=0","Time elapsed: 2.81 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,515.6 : 2,541.85 | cr=36, dd=31, da=18, tlv=5, sm=62, rd=177.10, cd=0, um=0","Time elapsed: 2.90 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,420.5 : 2,451.71 | cr=38, dd=31, da=13, tlv=6, sm=62, rd=167.42, cd=0, um=0","Time elapsed: 3.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,364.5 : 2,400.79 | cr=29, dd=31, da=13, tlv=7, sm=62, rd=180.97, cd=0, um=0","Time elapsed: 3.14 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,326.8 : 2,363.03 | cr=28, dd=31, da=12, tlv=7, sm=62, rd=174.19, cd=0, um=0","Time elapsed: 3.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,305.2 : 2,341.47 | cr=26, dd=31, da=12, tlv=7, sm=62, rd=177.10, cd=0, um=0","Time elapsed: 3.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,269.6 : 2,310.83 | cr=26, dd=31, da=10, tlv=8, sm=62, rd=167.42, cd=0, um=0","Time elapsed: 3.66 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,234.0 : 2,280.20 | cr=20, dd=31, da=10, tlv=9, sm=62, rd=173.23, cd=0, um=0","Time elapsed: 3.95 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,209.2 : 2,260.46 | cr=17, dd=31, da=10, tlv=10, sm=62, rd=169.35, cd=0, um=0","Time elapsed: 4.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,183.4 : 2,239.64 | cr=12, dd=31, da=10, tlv=11, sm=62, rd=173.23, cd=0, um=0","Time elapsed: 4.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,160.9 : 2,217.09 | cr=13, dd=31, da=9, tlv=11, sm=62, rd=166.45, cd=0, um=0","Time elapsed: 4.87 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,135.5 : 2,191.73 | cr=13, dd=31, da=9, tlv=11, sm=62, rd=155.81, cd=0, um=0","Time elapsed: 5.05 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,104.5 : 2,160.78 | cr=14, dd=31, da=7, tlv=11, sm=62, rd=151.94, cd=0, um=0","Time elapsed: 5.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,080.2 : 2,141.45 | cr=14, dd=31, da=6, tlv=12, sm=62, rd=144.19, cd=0, um=0","Time elapsed: 5.87 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,057.6 : 2,113.89 | cr=13, dd=31, da=6, tlv=11, sm=62, rd=146.13, cd=0, um=0","Time elapsed: 6.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,021.6 : 2,082.84 | cr=11, dd=31, da=6, tlv=12, sm=62, rd=136.45, cd=0, um=0","Time elapsed: 6.71 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 2,000.8 : 2,066.99 | cr=11, dd=31, da=5, tlv=13, sm=62, rd=128.71, cd=0, um=0","Time elapsed: 6.95 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 1,974.7 : 2,045.92 | cr=11, dd=31, da=3, tlv=14, sm=62, rd=122.90, cd=0, um=0","Time elapsed: 7.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 1,954.6 : 2,025.87 | cr=12, dd=31, da=2, tlv=14, sm=62, rd=117.10, cd=0, um=0","Time elapsed: 7.34 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 1,794.4 : 1,860.66 | cr=18, dd=27, da=2, tlv=13, sm=62, rd=106.45, cd=0, um=0","Time elapsed: 7.49 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 1,749.8 : 1,821.06 | cr=17, dd=26, da=2, tlv=14, sm=62, rd=104.52, cd=0, um=0","Time elapsed: 7.68 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 1,704.2 : 1,780.46 | cr=16, dd=25, da=2, tlv=15, sm=62, rd=102.58, cd=0, um=0","Time elapsed: 7.88 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_31_trains_31_units5.json","Cost of next node: Cost = 1,630.2 : 1,711.47 | cr=17, dd=23, da=2, tlv=16, sm=62, rd=98.71, cd=0, um=0","Time elapsed: 8.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_31_trains_31_units5.json"
