scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,472.7 : 2,478.88 | cr=35, dd=29, da=25, tlv=1, sm=58, rd=177.93, cd=0, um=0","Time elapsed: 1.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,451.5 : 2,457.68 | cr=33, dd=29, da=25, tlv=1, sm=58, rd=181.03, cd=0, um=0","Time elapsed: 1.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,424.1 : 2,430.26 | cr=32, dd=29, da=25, tlv=1, sm=58, rd=176.90, cd=0, um=0","Time elapsed: 1.67 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,399.9 : 2,411.08 | cr=28, dd=29, da=24, tlv=2, sm=58, rd=184.14, cd=0, um=0","Time elapsed: 1.75 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,339.7 : 2,355.82 | cr=33, dd=29, da=20, tlv=3, sm=58, rd=171.72, cd=0, um=0","Time elapsed: 1.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,315.6 : 2,336.78 | cr=27, dd=29, da=20, tlv=4, sm=58, rd=178.97, cd=0, um=0","Time elapsed: 1.85 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,236.6 : 2,262.81 | cr=27, dd=29, da=16, tlv=5, sm=58, rd=170.69, cd=0, um=0","Time elapsed: 2.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,205.4 : 2,231.61 | cr=30, dd=29, da=15, tlv=5, sm=58, rd=156.21, cd=0, um=0","Time elapsed: 2.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,175.7 : 2,201.88 | cr=29, dd=29, da=14, tlv=5, sm=58, rd=154.14, cd=0, um=0","Time elapsed: 2.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types_120/scenario_solver_29_trains_29_units28.json","Cost of next node: Cost = 2,070.3 : 2,091.46 | cr=33, dd=29, da=8, tlv=4, sm=58, rd=145.86, cd=0, um=0","Time elapsed: 2.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet_120/plan_29_trains_29_units28.json"
