scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 160.0 : 161.12 | cr=16, dd=0, da=0, tlv=0, sm=56, rd=77.14, cd=0, um=0","Time elapsed: 2.97 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 130.0 : 131.12 | cr=13, dd=0, da=0, tlv=0, sm=56, rd=79.29, cd=0, um=0","Time elapsed: 3.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 100.0 : 101.12 | cr=10, dd=0, da=0, tlv=0, sm=56, rd=79.29, cd=0, um=0","Time elapsed: 3.27 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 80.0 : 81.12 | cr=8, dd=0, da=0, tlv=0, sm=56, rd=77.14, cd=0, um=0","Time elapsed: 4.27 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 60.0 : 61.12 | cr=6, dd=0, da=0, tlv=0, sm=56, rd=79.29, cd=0, um=0","Time elapsed: 5.00 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 40.0 : 41.12 | cr=4, dd=0, da=0, tlv=0, sm=56, rd=81.43, cd=0, um=0","Time elapsed: 5.55 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 30.0 : 31.12 | cr=3, dd=0, da=0, tlv=0, sm=56, rd=81.43, cd=0, um=0","Time elapsed: 5.97 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 20.0 : 21.12 | cr=2, dd=0, da=0, tlv=0, sm=56, rd=83.57, cd=0, um=0","Time elapsed: 6.30 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of next node: Cost = 10.0 : 11.16 | cr=1, dd=0, da=0, tlv=0, sm=58, rd=84.83, cd=0, um=0","Time elapsed: 6.56 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_28_trains_5_units28.json","Cost of solution: Cost = 0.0 : 1.16 | cr=0, dd=0, da=0, tlv=0, sm=58, rd=86.90, cd=0, um=0","Total computation time: 00:00:16.2837317","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans/plan_28_trains_5_units28.json"
