scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 371.2 : 372.40 | cr=33, dd=0, da=2, tlv=0, sm=60, rd=170.00, cd=0, um=0","Time elapsed: 4.04 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 350.9 : 352.10 | cr=33, dd=0, da=1, tlv=0, sm=60, rd=165.00, cd=0, um=0","Time elapsed: 4.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 325.9 : 332.10 | cr=29, dd=0, da=1, tlv=1, sm=60, rd=167.00, cd=0, um=0","Time elapsed: 4.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 300.9 : 312.10 | cr=25, dd=0, da=1, tlv=2, sm=60, rd=171.00, cd=0, um=0","Time elapsed: 4.86 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 275.0 : 291.20 | cr=23, dd=0, da=0, tlv=3, sm=60, rd=169.00, cd=0, um=0","Time elapsed: 5.37 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 250.0 : 261.20 | cr=22, dd=0, da=0, tlv=2, sm=60, rd=167.00, cd=0, um=0","Time elapsed: 5.99 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 220.0 : 231.20 | cr=19, dd=0, da=0, tlv=2, sm=60, rd=165.00, cd=0, um=0","Time elapsed: 6.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 185.9 : 202.10 | cr=12, dd=0, da=1, tlv=3, sm=60, rd=171.00, cd=0, um=0","Time elapsed: 7.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 170.0 : 191.20 | cr=11, dd=0, da=0, tlv=4, sm=60, rd=167.00, cd=0, um=0","Time elapsed: 10.26 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 160.0 : 181.20 | cr=10, dd=0, da=0, tlv=4, sm=60, rd=159.00, cd=0, um=0","Time elapsed: 12.77 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 150.0 : 171.20 | cr=9, dd=0, da=0, tlv=4, sm=60, rd=149.00, cd=0, um=0","Time elapsed: 13.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 130.0 : 151.20 | cr=7, dd=0, da=0, tlv=4, sm=60, rd=157.00, cd=0, um=0","Time elapsed: 14.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 110.0 : 131.22 | cr=5, dd=0, da=0, tlv=4, sm=61, rd=157.38, cd=0, um=0","Time elapsed: 14.72 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 95.0 : 111.22 | cr=5, dd=0, da=0, tlv=3, sm=61, rd=156.39, cd=0, um=0","Time elapsed: 15.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 85.0 : 101.22 | cr=4, dd=0, da=0, tlv=3, sm=61, rd=154.43, cd=0, um=0","Time elapsed: 15.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 75.0 : 91.22 | cr=3, dd=0, da=0, tlv=3, sm=61, rd=154.43, cd=0, um=0","Time elapsed: 16.02 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 65.0 : 81.24 | cr=2, dd=0, da=0, tlv=3, sm=62, rd=153.87, cd=0, um=0","Time elapsed: 16.44 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 55.0 : 71.28 | cr=1, dd=0, da=0, tlv=3, sm=64, rd=152.81, cd=0, um=0","Time elapsed: 16.74 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of next node: Cost = 45.0 : 61.32 | cr=0, dd=0, da=0, tlv=3, sm=66, rd=151.82, cd=0, um=0","Time elapsed: 17.05 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units23.json","Cost of solution: Cost = 0.0 : 1.44 | cr=0, dd=0, da=0, tlv=0, sm=72, rd=158.33, cd=0, um=0","Total computation time: 00:01:51.9489194","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units23.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 462.9 : 464.05 | cr=35, dd=1, da=3, tlv=0, sm=60, rd=171.00, cd=0, um=0","Time elapsed: 4.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 432.9 : 434.05 | cr=32, dd=1, da=3, tlv=0, sm=60, rd=171.00, cd=0, um=0","Time elapsed: 4.33 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 411.4 : 412.55 | cr=35, dd=0, da=3, tlv=0, sm=60, rd=170.00, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 385.9 : 392.10 | cr=35, dd=0, da=1, tlv=1, sm=60, rd=167.00, cd=0, um=0","Time elapsed: 4.47 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 355.0 : 361.20 | cr=34, dd=0, da=0, tlv=1, sm=60, rd=165.00, cd=0, um=0","Time elapsed: 4.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 325.0 : 331.20 | cr=31, dd=0, da=0, tlv=1, sm=60, rd=160.00, cd=0, um=0","Time elapsed: 4.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 300.0 : 311.20 | cr=27, dd=0, da=0, tlv=2, sm=60, rd=165.00, cd=0, um=0","Time elapsed: 4.73 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 260.0 : 271.20 | cr=23, dd=0, da=0, tlv=2, sm=60, rd=165.00, cd=0, um=0","Time elapsed: 5.50 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 235.0 : 241.20 | cr=22, dd=0, da=0, tlv=1, sm=60, rd=163.00, cd=0, um=0","Time elapsed: 6.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 210.0 : 221.20 | cr=18, dd=0, da=0, tlv=2, sm=60, rd=155.00, cd=0, um=0","Time elapsed: 6.99 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 185.0 : 201.20 | cr=14, dd=0, da=0, tlv=3, sm=60, rd=152.00, cd=0, um=0","Time elapsed: 7.81 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 150.0 : 161.20 | cr=12, dd=0, da=0, tlv=2, sm=60, rd=156.00, cd=0, um=0","Time elapsed: 8.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 120.0 : 131.20 | cr=9, dd=0, da=0, tlv=2, sm=60, rd=164.00, cd=0, um=0","Time elapsed: 8.29 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 100.0 : 111.20 | cr=7, dd=0, da=0, tlv=2, sm=60, rd=162.00, cd=0, um=0","Time elapsed: 10.63 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 80.0 : 91.22 | cr=5, dd=0, da=0, tlv=2, sm=61, rd=165.25, cd=0, um=0","Time elapsed: 12.62 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 70.0 : 81.22 | cr=4, dd=0, da=0, tlv=2, sm=61, rd=174.10, cd=0, um=0","Time elapsed: 13.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 60.0 : 71.24 | cr=3, dd=0, da=0, tlv=2, sm=62, rd=176.13, cd=0, um=0","Time elapsed: 13.38 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 50.0 : 61.28 | cr=2, dd=0, da=0, tlv=2, sm=64, rd=176.25, cd=0, um=0","Time elapsed: 13.66 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_types/scenario_solver_30_trains_10_units24.json","Cost of next node: Cost = 40.0 : 51.30 | cr=1, dd=0, da=0, tlv=2, sm=65, rd=168.92, cd=0, um=0","Time elapsed: 16.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_discreet/plan_30_trains_10_units24.json"
